chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	11831681	12032260	-0.108675	-0.102834	-0.047844	-0.049387
contig_4_segment0	11910863	12157778	-0.154301	-0.127762	-0.060924	-0.065698
contig_4_segment0	12032407	12342346	-0.082247	-0.049928	-0.025542	-0.029669
contig_4_segment0	12157802	12412682	-0.033613	-0.022872	-0.011877	-0.010630
contig_4_segment0	12342408	12498652	-0.037363	-0.038290	-0.017422	-0.010749
contig_4_segment0	12412728	12632087	-0.055663	-0.040406	-0.019620	-0.020073
contig_4_segment0	12498707	12749414	-0.012686	-0.007345	-0.003784	-0.003327
contig_4_segment0	12632133	12854805	-0.052352	-0.036621	-0.016911	-0.027624
contig_4_segment0	12749439	12978880	-0.097028	-0.073476	-0.036553	-0.046986
contig_4_segment0	12854866	13099778	0.009524	0.006080	0.003517	0.003945
contig_4_segment0	12978887	13224317	-0.076215	-0.054271	-0.027393	-0.036277
contig_4_segment0	13099824	13314753	-0.134418	-0.117085	-0.054281	-0.066230
contig_4_segment0	13224459	13430569	-0.128726	-0.118494	-0.056580	-0.053649
contig_4_segment0	13314827	13534788	-0.103728	-0.075744	-0.037504	-0.039602
contig_4_segment0	13430585	13613448	-0.008981	-0.007460	-0.004009	-0.004464
contig_4_segment0	13534806	13676306	-0.024052	-0.028747	-0.016634	-0.006857
contig_4_segment0	13613453	13753680	-0.079483	-0.073854	-0.037407	-0.029243
contig_4_segment0	13676307	13835983	-0.078532	-0.059784	-0.029933	-0.034096
contig_4_segment0	13753703	13894982	-0.025656	-0.021575	-0.011051	-0.012611
contig_4_segment0	13835994	13969832	0.016237	0.014954	0.007833	0.008340
contig_4_segment0	13895223	14028453	-0.017776	-0.017422	-0.008467	-0.011790
contig_4_segment0	13969845	14139037	-0.130964	-0.117541	-0.052749	-0.057595
contig_4_segment0	14030662	14239418	-0.068074	-0.053036	-0.023917	-0.027639
contig_4_segment0	14139055	14362990	-0.017081	-0.012179	-0.006078	-0.001483
contig_4_segment0	14240077	14465027	-0.042540	-0.030601	-0.016724	-0.015865
contig_4_segment0	14363015	14552870	-0.016628	-0.012513	-0.006825	-0.012371
contig_4_segment0	14465225	14667648	-0.038148	-0.024670	-0.014039	-0.015911
contig_4_segment0	14552871	14753925	-0.003647	-0.002800	-0.001576	-0.000333
contig_4_segment0	14667655	14877990	0.024782	0.015869	0.009204	0.011594
contig_4_segment0	14755052	14990315	-0.108687	-0.062547	-0.033813	-0.041706
contig_4_segment0	14878057	15113144	-0.283046	-0.221039	-0.101143	-0.144821
contig_4_segment0	14990776	15221976	-0.242335	-0.200654	-0.091360	-0.133667
contig_4_segment0	15113419	15330890	-0.038636	-0.028336	-0.015595	-0.016183
contig_4_segment0	15222006	15465408	-0.084175	-0.053392	-0.030557	-0.046611
contig_4_segment0	15331009	15577949	-0.106658	-0.075141	-0.041586	-0.058216
contig_4_segment0	15465674	15680990	-0.017197	-0.014791	-0.008050	-0.010902
contig_4_segment0	15578446	15881749	-0.043757	-0.030708	-0.016000	-0.019233
contig_4_segment0	15682085	16025121	-0.078515	-0.041876	-0.023458	-0.027072
contig_4_segment0	15881949	16167638	-0.088217	-0.051261	-0.028778	-0.031141
contig_4_segment0	16025131	16270681	0.007902	0.005565	0.003026	0.002188
contig_4_segment0	16167657	16466208	0.009035	0.003834	0.002390	-0.002291
contig_4_segment0	16271454	16598927	-0.093577	-0.035235	-0.021794	-0.038661
contig_4_segment0	16466392	16698618	-0.000035	-0.000020	-0.000011	-0.007141
contig_4_segment0	16598937	16820149	0.029148	0.018710	0.009693	0.005480
contig_4_segment0	16698769	17029676	-0.094080	-0.049096	-0.026928	-0.054781
contig_4_segment0	16821009	17211981	-0.109608	-0.042222	-0.027065	-0.060197
contig_4_segment0	17030058	17464554	-0.172055	-0.055956	-0.039175	-0.076302
contig_4_segment0	17212013	17602220	-0.290080	-0.133677	-0.080392	-0.138644
contig_4_segment0	17464742	17686777	-0.271768	-0.225266	-0.110816	-0.133548
contig_4_segment0	17602226	17794621	-0.254745	-0.181481	-0.097166	-0.126396
contig_4_segment0	17687123	17874425	-0.136919	-0.070044	-0.043056	-0.067475
contig_4_segment0	17794634	17999478	-0.087489	-0.038569	-0.026407	-0.045214
contig_4_segment0	17874501	18098923	-0.149227	-0.080370	-0.053383	-0.076005
contig_4_segment0	17999494	18242125	-0.054770	-0.031272	-0.017800	-0.029004
contig_4_segment0	18098994	18382039	-0.024599	-0.013663	-0.007508	-0.007320
contig_4_segment0	18242126	18500377	-0.110669	-0.060523	-0.035848	-0.037109
contig_4_segment0	18382077	18640657	-0.138805	-0.071329	-0.044882	-0.058058
contig_4_segment0	18500432	18773632	-0.057446	-0.031271	-0.019140	-0.024925
contig_4_segment0	18640902	18961172	-0.060196	-0.021723	-0.014638	-0.023568
contig_4_segment0	18773638	19080162	-0.094271	-0.037969	-0.026451	-0.040744
contig_4_segment0	18961184	19186881	-0.086811	-0.047860	-0.031012	-0.037784
contig_4_segment0	19080175	19314482	-0.168747	-0.074186	-0.047492	-0.070286
contig_4_segment0	19186882	19486843	-0.155242	-0.064155	-0.039029	-0.076370
contig_4_segment0	19314548	19590905	-0.005646	-0.003115	-0.001753	-0.004976
contig_4_segment0	19486848	19686446	0.063324	0.063158	0.029078	0.031907
contig_4_segment0	19590914	19691267	0.030061	0.059904	0.023825	0.007311
contig_4_segment0	19686615	19770202	0.058003	0.110114	0.043562	0.018447
contig_4_segment0	19691272	19948690	-0.304248	-0.232132	-0.116383	-0.166513
contig_4_segment0	19770212	20111998	-0.384566	-0.146899	-0.100324	-0.204997
contig_4_segment0	19955061	20310093	-0.041064	-0.010588	-0.008046	-0.016396
contig_4_segment0	20112047	20548433	0.025222	0.008636	0.006005	0.007125
contig_4_segment0	20310103	20741711	-0.002721	-0.001062	-0.000720	-0.008776
contig_4_segment0	20548462	20905358	-0.186988	-0.089537	-0.056328	-0.099705
contig_4_segment0	20741934	20969488	-0.243132	-0.175447	-0.098627	-0.118697
contig_4_segment0	20905360	21061139	-0.089750	-0.071383	-0.040797	-0.038988
contig_4_segment0	20969504	21229788	-0.150499	-0.060232	-0.040846	-0.066667
contig_4_segment0	21061143	21319096	-0.163053	-0.057441	-0.041700	-0.069377
contig_4_segment0	21229793	21408408	-0.011979	-0.005737	-0.004496	-0.006008
contig_4_segment0	21319103	21513501	-0.034410	-0.022061	-0.013449	-0.017880
contig_4_segment0	21408482	21608842	-0.060873	-0.039722	-0.023529	-0.027637
contig_4_segment0	21513504	21802843	-0.064760	-0.028851	-0.019872	-0.032599
contig_4_segment0	21609043	22050978	-0.035255	-0.011041	-0.008135	-0.023870
contig_4_segment0	21804699	22312831	-0.037313	-0.010971	-0.008118	-0.014926
contig_4_segment0	22050979	22582660	-0.067019	-0.019199	-0.013392	-0.027518
contig_4_segment0	22313141	22827661	0.039181	0.012249	0.008544	0.021021
contig_4_segment0	22582663	23039911	0.099460	0.025697	0.019344	0.057917
contig_4_segment0	22827667	23222453	-0.060904	-0.019388	-0.013246	-0.030293
contig_4_segment0	23039925	23483047	-0.096362	-0.035643	-0.022382	-0.049673
contig_4_segment0	23222456	23551230	-0.044205	-0.016770	-0.011789	-0.022234
contig_4_segment0	23483831	23788925	-0.121396	-0.042619	-0.031067	-0.058346
contig_4_segment0	23551241	24268103	-0.153515	-0.026026	-0.019344	-0.074208
contig_4_segment0	23788926	24620846	-0.096263	-0.013136	-0.009719	-0.044154
contig_4_segment0	24269069	24817956	-0.077981	-0.015369	-0.011186	-0.037608
contig_4_segment0	24620858	24960945	-0.060549	-0.018861	-0.014436	-0.023940
contig_4_segment0	24818719	25177336	-0.091920	-0.021091	-0.017137	-0.031435
contig_4_segment0	24960966	25445429	-0.184282	-0.031485	-0.024047	-0.083646
contig_4_segment0	25177639	25645704	-0.162248	-0.030213	-0.023006	-0.074517
contig_4_segment0	25453360	25977281	-0.138122	-0.026790	-0.021994	-0.058946
contig_4_segment0	25645714	26298225	-0.210579	-0.033404	-0.026951	-0.091676
contig_4_segment0	25977342	26574446	-0.048469	-0.008541	-0.006201	-0.020031
contig_4_segment0	26298283	26733485	-0.444571	-0.171317	-0.104355	-0.258587
contig_4_segment0	26574548	26738602	-0.412906	-0.378129	-0.214286	-0.219648
contig_4_segment0	26733837	26805366	0.033201	0.076359	0.039186	0.018900
contig_4_segment0	26738605	26989733	0.061569	0.035051	0.018926	0.033048
contig_4_segment0	26805372	27126837	0.084885	0.033412	0.018916	0.037573
contig_4_segment0	26990961	27311001	-0.130822	-0.066405	-0.039105	-0.064456
contig_4_segment0	27126996	27551902	-0.287092	-0.153891	-0.087614	-0.146821
contig_4_segment0	27311040	27750087	-0.230345	-0.084910	-0.056240	-0.099060
contig_4_segment0	27551909	27922088	-0.119769	-0.025271	-0.019862	-0.057048
contig_4_segment0	27750089	28062394	-0.076093	-0.018088	-0.013421	-0.036860
contig_4_segment0	27922093	28122360	-0.013996	-0.006571	-0.004387	-0.002088
contig_4_segment0	28062396	28163218	-0.006161	-0.006056	-0.004229	0.003719
contig_4_segment0	28122362	28309929	-0.036272	-0.017740	-0.013378	-0.009523
contig_4_segment0	28163230	28591630	-0.081493	-0.017619	-0.013379	-0.031908
contig_4_segment0	28311467	28729281	0.003001	0.000733	0.000529	0.005313
contig_4_segment0	28591637	28844536	0.035838	0.016604	0.011089	0.013169
contig_4_segment0	28731512	28981871	-0.045542	-0.017816	-0.013268	-0.016721
contig_4_segment0	28844539	29095702	-0.057463	-0.016193	-0.012697	-0.015433
contig_4_segment0	28981880	29264862	-0.016169	-0.004885	-0.003741	-0.004243
contig_4_segment0	29095703	29571069	-0.003703	-0.000923	-0.000671	-0.001763
contig_4_segment0	29265281	29882144	-0.150194	-0.024345	-0.018161	-0.065578
contig_4_segment0	29571082	30312869	-0.223342	-0.027004	-0.021453	-0.101817
contig_4_segment0	29882147	30549110	-0.094618	-0.013545	-0.010294	-0.048265
contig_4_segment0	30319002	30858453	-0.060832	-0.011044	-0.008167	-0.030975
contig_4_segment0	30549114	31125366	-0.145705	-0.023456	-0.019002	-0.067507
contig_4_segment0	30858460	31376833	-0.176055	-0.030900	-0.025446	-0.085336
contig_4_segment0	31125396	31596879	-0.135789	-0.026963	-0.021455	-0.065495
contig_4_segment0	31376834	31851202	-0.185486	-0.040931	-0.029966	-0.082500
contig_4_segment0	31596885	31990507	-0.200811	-0.063865	-0.043559	-0.080239
contig_4_segment0	31851823	31993677	-0.074883	-0.070097	-0.044683	-0.027253
contig_4_segment0	31990514	31997112	-0.005740	-0.039729	-0.016828	-0.004842
contig_4_segment0	31993680	32016633	0.047736	0.111069	0.066447	0.040344
contig_4_segment0	31997126	32070166	0.048469	0.042671	0.028179	0.049828
contig_4_segment0	32016640	32265894	-0.085090	-0.031927	-0.021618	-0.018316
contig_4_segment0	32070194	32580654	-0.107410	-0.024455	-0.017543	-0.042316
contig_4_segment0	32265950	32821813	-0.102851	-0.024577	-0.017264	-0.034212
contig_4_segment0	32580671	32998693	-0.071263	-0.016590	-0.011685	-0.016268
contig_4_segment0	32823085	33437009	-0.056750	-0.009080	-0.006700	-0.023788
contig_4_segment0	33005400	33612224	-0.076404	-0.018614	-0.013136	-0.040769
contig_4_segment0	33437136	33996551	-0.104528	-0.019114	-0.014616	-0.036209
contig_4_segment0	33612226	34215889	-0.149381	-0.019950	-0.015594	-0.049691
contig_4_segment0	33996567	34417987	-0.280771	-0.086521	-0.063076	-0.139811
contig_4_segment0	34216100	34636289	-0.292582	-0.086359	-0.061404	-0.147721
contig_4_segment0	34418041	34891569	-0.022826	-0.005666	-0.003956	-0.012477
contig_4_segment0	34636311	35088594	0.110863	0.035752	0.023550	0.056001
contig_4_segment0	34891749	35303276	0.046744	0.013502	0.008241	0.027416
contig_4_segment0	35088603	35623718	-0.088564	-0.017731	-0.011864	-0.041511
contig_4_segment0	35303283	35823920	-0.085623	-0.018077	-0.013359	-0.033456
contig_4_segment0	35626538	36036797	-0.014615	-0.004730	-0.003302	-0.005090
contig_4_segment0	35823921	36231381	0.029383	0.008722	0.005881	0.008475
contig_4_segment0	36037161	36426141	-0.018382	-0.008018	-0.005120	-0.006965
contig_4_segment0	36231416	36541976	-0.152477	-0.113605	-0.065929	-0.067630
contig_4_segment0	36426557	36713439	-0.093899	-0.045460	-0.030249	-0.046525
contig_4_segment0	36542049	36874727	-0.044737	-0.020759	-0.013594	-0.021505
contig_4_segment0	36714762	37083558	-0.103236	-0.089686	-0.042490	-0.048725
contig_4_segment0	36874848	37241079	0.153214	0.102944	0.056196	0.079525
contig_4_segment0	37083564	37393403	0.118307	0.070764	0.042278	0.063827
contig_4_segment0	37241195	37632737	-0.111111	-0.043500	-0.029825	-0.054235
contig_4_segment0	37393687	37929858	-0.130383	-0.025237	-0.019007	-0.063555
contig_4_segment0	37634925	38155867	-0.078796	-0.014589	-0.010509	-0.040798
contig_4_segment0	37929861	38425471	-0.085022	-0.016911	-0.012038	-0.037350
contig_4_segment0	38155876	38703483	-0.013509	-0.002574	-0.001881	-0.003912
contig_4_segment0	38425506	38971267	0.027714	0.008278	0.005650	0.012363
contig_4_segment0	38703808	39384481	-0.091204	-0.019652	-0.014677	-0.041973
contig_4_segment0	38974018	39633711	-0.082320	-0.011984	-0.009938	-0.031623
contig_4_segment0	39389692	39921187	-0.135852	-0.019430	-0.015373	-0.060024
contig_4_segment0	39633889	40330201	-0.237665	-0.027590	-0.021717	-0.121714
contig_4_segment0	39921194	40434534	-0.167848	-0.030061	-0.024166	-0.075805
contig_4_segment0	40330369	40717333	-0.105933	-0.031800	-0.025548	-0.039330
contig_4_segment0	40434558	40949661	-0.126428	-0.027905	-0.023102	-0.051607
contig_4_segment0	40718521	41221177	-0.098991	-0.020873	-0.015982	-0.046397
contig_4_segment0	40949670	41328480	-0.101123	-0.027124	-0.018161	-0.060261
contig_4_segment0	41221181	41394569	-0.108408	-0.068417	-0.038957	-0.067586
contig_4_segment0	41328483	41511282	-0.020283	-0.011572	-0.008090	-0.023270
contig_4_segment0	41394803	41635106	0.020533	0.009047	0.006431	-0.003005
contig_4_segment0	41511437	41797588	-0.052870	-0.018458	-0.012879	-0.029650
contig_4_segment0	41635203	42087643	-0.128173	-0.030454	-0.020455	-0.066917
contig_4_segment0	41797589	42241047	-0.173843	-0.045812	-0.029845	-0.106357
contig_4_segment0	42088381	42390663	-0.151967	-0.057150	-0.037949	-0.082846
contig_4_segment0	42241327	42515883	-0.041427	-0.014561	-0.010449	-0.019653
contig_4_segment0	42390672	42714912	-0.063696	-0.015938	-0.011400	-0.029264
contig_4_segment0	42515966	42895004	-0.217479	-0.063374	-0.041422	-0.102526
contig_4_segment0	42715176	43118479	-0.159316	-0.055496	-0.037318	-0.073610
contig_4_segment0	42895011	43316702	-0.048588	-0.013557	-0.010290	-0.013793
contig_4_segment0	43118783	43543971	-0.047856	-0.012582	-0.010011	-0.014123
contig_4_segment0	43316731	43716828	-0.054376	-0.014007	-0.010708	-0.020606
contig_4_segment0	43543977	43944965	-0.119839	-0.028932	-0.021100	-0.059988
contig_4_segment0	43716834	44142034	-0.160306	-0.041666	-0.030121	-0.081475
contig_4_segment0	43944970	44426613	-0.220773	-0.068923	-0.046876	-0.092207
contig_4_segment0	44142051	44592145	0.031392	0.016998	0.011142	0.016567
contig_4_segment0	44426618	44789842	0.183473	0.188908	0.115568	0.086961
contig_4_segment0	44592151	44947500	-0.083772	-0.090732	-0.045039	-0.032719
contig_4_segment0	44790154	45111951	-0.257968	-0.285051	-0.131264	-0.116553
contig_4_segment0	44947612	45130132	-0.109390	-0.145079	-0.072292	-0.040655
contig_4_segment0	45113516	45371784	-0.070297	-0.045978	-0.027164	-0.021581
contig_4_segment0	45130133	45510785	-0.320163	-0.177480	-0.100255	-0.191129
contig_4_segment0	45372323	45749524	-0.228392	-0.135053	-0.080302	-0.140588
contig_4_segment0	45511041	46082116	0.028013	0.009705	0.006891	0.011005
contig_4_segment0	45751107	46540437	-0.146749	-0.021731	-0.017497	-0.063284
contig_4_segment0	46082120	46961295	-0.246652	-0.027303	-0.022441	-0.111675
contig_4_segment0	46542465	47250465	-0.222611	-0.030560	-0.023990	-0.100215
contig_4_segment0	46967593	47511172	-0.081732	-0.017982	-0.012243	-0.034263
contig_4_segment0	47250625	47792777	0.067457	0.017375	0.011491	0.026905
contig_4_segment0	47511389	48078249	-0.001880	-0.000370	-0.000273	-0.003163
contig_4_segment0	47792993	48373048	-0.078036	-0.014042	-0.009711	-0.033659
contig_4_segment0	48083481	48582072	-0.024437	-0.004708	-0.003211	-0.004036
contig_4_segment0	48373800	48938673	-0.104967	-0.013823	-0.010910	-0.043079
contig_4_segment0	48585469	49302299	-0.173064	-0.022879	-0.018211	-0.073792
contig_4_segment0	48938674	49419363	-0.084055	-0.023357	-0.017156	-0.033599
contig_4_segment0	49302303	49620450	0.067816	0.020208	0.014769	0.033875
contig_4_segment0	49419373	49877884	0.048073	0.010537	0.008024	0.025706
contig_4_segment0	49620463	50065686	-0.067744	-0.017588	-0.013281	-0.029390
contig_4_segment0	49877915	50266904	0.037771	0.014269	0.010390	0.017026
contig_4_segment0	50066470	50584854	-0.010765	-0.003189	-0.002382	-0.010682
contig_4_segment0	50267029	50849623	-0.159758	-0.037396	-0.025829	-0.071278
contig_4_segment0	50586437	51261620	-0.121626	-0.027552	-0.018209	-0.053145
contig_4_segment0	50850435	51424250	-0.076989	-0.017596	-0.012347	-0.027616
contig_4_segment0	51261621	51617183	0.151151	0.046716	0.030699	0.081515
contig_4_segment0	51424259	51785315	0.058065	0.021768	0.013547	0.036502
contig_4_segment0	51618464	52152540	-0.193219	-0.045709	-0.033893	-0.087557
contig_4_segment0	51785325	52510445	-0.122745	-0.020211	-0.016688	-0.049856
contig_4_segment0	52155198	53062220	-0.044003	-0.006500	-0.005451	-0.015212
contig_4_segment0	52510951	53391114	-0.092128	-0.014166	-0.011294	-0.042510
contig_4_segment0	53062472	53701008	-0.122717	-0.025686	-0.017464	-0.060168
contig_4_segment0	53392909	53900071	-0.086720	-0.020780	-0.014125	-0.040250
contig_4_segment0	53701013	54369878	-0.106765	-0.016729	-0.013481	-0.040527
contig_4_segment0	53900242	54523074	0.009325	0.001692	0.001354	0.006301
contig_4_segment0	54369892	54539206	0.053942	0.031060	0.022290	0.023984
contig_4_segment0	54523099	54771200	-0.052611	-0.025489	-0.019588	-0.020791
scaffold_13_segment0	1113	10789	0.022123	0.093912	0.042866	0.013236
scaffold_13_segment0	6002	16014	0.000492	0.002569	0.000986	0.003829
scaffold_13_segment0	10791	24759	0.024296	0.107175	0.043599	0.014862
scaffold_13_segment0	16022	86297	-0.011713	-0.024547	-0.010464	-0.003184
scaffold_13_segment0	24785	122654	-0.027894	-0.050471	-0.020332	-0.017846
scaffold_13_segment0	86327	186542	0.025096	0.037219	0.016523	0.007785
scaffold_13_segment0	122686	249185	-0.054905	-0.065252	-0.028062	-0.028318
scaffold_13_segment0	186549	296606	-0.040695	-0.048864	-0.019618	-0.016925
scaffold_13_segment0	249340	377986	0.009693	0.010317	0.004105	0.007464
scaffold_13_segment0	296616	455434	-0.041791	-0.053271	-0.020768	-0.014607
scaffold_13_segment0	378249	549953	-0.028441	-0.036989	-0.016216	-0.006910
scaffold_13_segment0	455438	595374	0.015452	0.021132	0.008611	0.005863
scaffold_13_segment0	549957	676236	-0.021949	-0.029443	-0.012049	-0.014124
scaffold_13_segment0	595452	731129	-0.042945	-0.042515	-0.019480	-0.015313
scaffold_13_segment0	676308	864715	0.047936	0.040364	0.018133	0.031505
scaffold_13_segment0	731190	969544	0.125800	0.090079	0.041904	0.070181
scaffold_13_segment0	864802	1084826	0.102162	0.076172	0.031626	0.055855
scaffold_13_segment0	969694	1162464	0.003268	0.002965	0.001044	0.004298
scaffold_13_segment0	1084827	1236426	-0.013101	-0.013670	-0.005592	-0.006866
scaffold_13_segment0	1162467	1265439	0.025317	0.036617	0.018721	0.007497
scaffold_13_segment0	1236429	1565993	-0.005199	-0.003122	-0.001939	0.000552
scaffold_13_segment0	1265440	1595354	-0.024714	-0.015477	-0.009663	-0.007311
scaffold_13_segment0	1567124	1613214	0.015452	0.043855	0.023284	0.008729
