chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_235_segment0	74253	76429	0.109337	0.321439	0.215751	0.045119
contig_235_segment0	74665	80157	-0.003722	-0.009811	-0.005274	-0.003247
contig_235_segment0	76431	82741	-0.121141	-0.314698	-0.130016	-0.060152
contig_235_segment0	80168	83364	-0.102503	-0.401296	-0.125852	-0.055968
contig_235_segment0	82780	83600	-0.090905	-1.243534	-0.210761	-0.042526
contig_235_segment0	83365	84641	-0.006932	-0.038727	-0.015477	-0.007748
contig_235_segment0	83610	85547	0.034697	0.107038	0.051221	0.005772
contig_235_segment0	84647	86152	-0.000463	-0.001590	-0.000771	0.001614
contig_235_segment0	85548	86817	0.091538	0.280986	0.178646	0.044481
contig_235_segment0	86158	87282	0.051439	0.259530	0.140814	0.026773
contig_235_segment0	86827	87899	-0.040855	-0.447723	-0.136511	-0.013535
contig_235_segment0	87300	88474	-0.005247	-0.025421	-0.013157	0.007743
contig_235_segment0	87909	89072	-0.036996	-0.139947	-0.077222	-0.006923
contig_235_segment0	88511	89642	-0.099512	-0.416879	-0.190249	-0.032363
contig_235_segment0	89073	90268	-0.027942	-0.104391	-0.060657	-0.001265
contig_235_segment0	89653	90776	-0.055269	-0.234581	-0.129101	-0.015408
contig_235_segment0	90279	91336	-0.080675	-0.421318	-0.181961	-0.031720
contig_235_segment0	90779	91638	-0.017751	-0.070612	-0.035277	-0.006566
contig_235_segment0	91337	92034	-0.061270	-0.340082	-0.130882	-0.032073
contig_235_segment0	91661	92299	-0.094987	-0.865900	-0.228741	-0.053350
contig_235_segment0	92035	92640	-0.053445	-0.362363	-0.133352	-0.030440
contig_235_segment0	92329	93047	-0.039162	-0.297198	-0.107904	-0.021665
contig_235_segment0	92651	93912	-0.013034	-0.097513	-0.032933	-0.010298
contig_235_segment0	93060	94606	0.009465	0.044996	0.019289	0.007328
contig_235_segment0	93922	95165	-0.021849	-0.106791	-0.045889	-0.004085
contig_235_segment0	94624	95792	-0.078856	-0.825018	-0.184476	-0.034500
contig_235_segment0	95182	96581	-0.048872	-0.781621	-0.107243	-0.019814
contig_235_segment0	95793	97672	0.024782	0.139797	0.055652	0.014559
contig_235_segment0	96633	98808	0.058291	0.216293	0.108281	0.033110
contig_235_segment0	97700	103120	0.012786	0.058977	0.022311	0.010918
contig_235_segment0	98819	105711	0.004414	0.022483	0.007184	0.007418
contig_235_segment0	103127	106393	-0.082952	-0.700524	-0.114011	-0.052314
contig_235_segment0	105734	106959	-0.129743	-1.043275	-0.187059	-0.082273
contig_235_segment0	106394	107266	-0.061707	-0.431693	-0.110510	-0.037902
contig_235_segment0	106960	107652	-0.126594	-0.946127	-0.234417	-0.067554
contig_235_segment0	107271	107858	0.045700	0.121566	0.066455	0.009497
contig_235_segment0	107653	108099	0.066258	0.246450	0.112721	0.019934
contig_235_segment0	107863	108300	-0.031078	-0.553294	-0.105162	-0.020478
contig_235_segment0	108104	109603	-0.043852	-0.638211	-0.135709	-0.027575
contig_235_segment0	108304	112645	-0.120075	-0.152128	-0.088295	-0.063450
contig_235_segment0	109606	115705	-0.105090	-0.108183	-0.062315	-0.044716
contig_235_segment0	112690	115951	0.129017	0.342433	0.177403	0.056802
contig_235_segment0	115715	116409	0.116574	0.372155	0.262644	0.063127
contig_235_segment0	115952	117049	-0.020525	-0.123524	-0.074842	-0.008225
contig_235_segment0	116433	117444	-0.045694	-0.543265	-0.186698	-0.025511
contig_235_segment0	117062	117891	-0.004769	-0.030224	-0.011899	-0.001614
contig_235_segment0	117457	118939	0.056325	0.211285	0.106879	0.029950
contig_235_segment0	117900	120417	0.031227	0.073128	0.042758	0.017379
contig_235_segment0	118952	121940	0.037558	0.077945	0.053938	0.020738
contig_235_segment0	120451	123712	0.044775	0.139775	0.100206	0.018068
contig_235_segment0	121943	125389	0.015310	0.049045	0.034985	0.005841
contig_235_segment0	123713	126407	-0.022832	-0.089589	-0.063233	-0.012282
contig_235_segment0	125425	127096	-0.030363	-0.256041	-0.110425	-0.013745
contig_235_segment0	126408	127390	0.029816	0.158271	0.077239	0.011489
contig_235_segment0	127098	127784	0.020430	0.077325	0.051084	0.013399
contig_235_segment0	127400	128880	-0.048580	-0.301417	-0.142028	-0.018089
contig_235_segment0	127795	130355	-0.078479	-1.587480	-0.291932	-0.033444
contig_235_segment0	128937	131025	0.010705	0.073428	0.024172	0.001920
contig_235_segment0	130359	131350	0.002197	0.007143	0.002999	0.015224
contig_235_segment0	131035	131733	-0.050845	-0.192609	-0.076399	-0.009309
contig_235_segment0	131353	132034	0.023674	0.142441	0.051132	0.009927
contig_235_segment0	131734	132271	0.063059	0.311974	0.135045	0.021050
contig_235_segment0	132035	132579	0.038617	0.189576	0.087632	0.010907
contig_235_segment0	132286	132914	-0.076063	-0.702762	-0.187990	-0.029937
contig_235_segment0	132581	133207	-0.119151	-1.670376	-0.265990	-0.049641
contig_235_segment0	132918	133706	-0.041671	-0.416319	-0.118413	-0.015895
contig_235_segment0	133215	134014	-0.087044	-1.037627	-0.207196	-0.036328
contig_235_segment0	133707	134442	-0.128359	-3.749842	-0.277286	-0.057959
contig_235_segment0	134032	134704	-0.070943	-0.996263	-0.199001	-0.031335
contig_235_segment0	134446	134960	-0.050985	-0.709927	-0.142066	-0.021651
contig_235_segment0	134708	135208	-0.052614	-2.438699	-0.190764	-0.023198
contig_235_segment0	134965	135383	-0.026425	-0.488485	-0.119950	-0.012837
contig_235_segment0	135209	135628	0.010762	0.080768	0.038065	0.001761
contig_235_segment0	135391	135889	0.017928	0.139354	0.060625	0.006090
contig_235_segment0	135636	136136	0.070144	0.564341	0.246238	0.031279
contig_235_segment0	135895	136407	-0.012897	-0.137373	-0.044030	-0.002557
contig_235_segment0	136142	136833	-0.081449	-0.951315	-0.222180	-0.032687
contig_235_segment0	136408	137150	-0.029200	-0.139572	-0.053396	-0.002067
contig_235_segment0	136836	139903	-0.099751	-0.436065	-0.151799	-0.040484
contig_235_segment0	137151	141625	-0.084519	-0.446112	-0.129851	-0.037352
contig_235_segment0	139946	143407	0.043320	0.108570	0.058892	0.039558
contig_235_segment0	141630	144575	0.030625	0.068183	0.040525	0.036041
contig_235_segment0	143426	147814	-0.126647	-0.511174	-0.168019	-0.061426
contig_235_segment0	144576	148256	-0.187848	-1.316921	-0.290187	-0.103186
contig_235_segment0	147820	148733	-0.069122	-0.527318	-0.151036	-0.044661
contig_235_segment0	148260	150397	0.073044	0.225620	0.102302	0.031215
contig_235_segment0	148788	151638	0.103420	0.284680	0.113592	0.062661
contig_235_segment0	150407	154630	-0.049003	-0.125469	-0.047703	-0.015439
contig_235_segment0	151652	156057	-0.049661	-0.148990	-0.065537	-0.033131
contig_235_segment0	154631	157042	0.007515	0.034156	0.014406	0.003516
contig_235_segment0	156068	160211	-0.065627	-0.405965	-0.117609	-0.030365
contig_235_segment0	157151	162560	-0.007187	-0.050235	-0.014633	-0.003918
contig_235_segment0	160218	165430	-0.008984	-0.042577	-0.017135	-0.008719
contig_235_segment0	162576	167105	-0.036658	-0.198648	-0.082274	-0.014814
contig_235_segment0	165434	168256	0.053994	0.333784	0.192497	0.028380
contig_235_segment0	167124	168837	0.031932	0.272815	0.153741	0.017031
contig_235_segment0	168257	169207	-0.010542	-0.150308	-0.048799	-0.006233
contig_235_segment0	168853	169638	-0.014844	-0.197037	-0.067384	-0.010227
contig_235_segment0	169210	170548	-0.030694	-0.181866	-0.090308	-0.010843
contig_235_segment0	169655	171090	-0.004056	-0.020028	-0.012184	0.005100
contig_235_segment0	170656	172771	0.012990	0.102806	0.065978	0.013247
scaffold_335_segment0	2460	5386	0.045754	0.107554	0.066942	0.018212
scaffold_335_segment0	2986	8253	0.007729	0.020813	0.010679	-0.016973
scaffold_335_segment0	5389	18427	0.004467	0.008505	0.004856	-0.010344
scaffold_335_segment0	8258	18807	0.029019	0.052636	0.034919	0.013625
scaffold_335_segment0	18430	29906	0.019394	0.025560	0.018581	-0.008267
scaffold_335_segment0	18808	33581	-0.038199	-0.032010	-0.024108	-0.029492
scaffold_335_segment0	29907	38585	-0.082348	-0.120133	-0.076687	-0.036637
scaffold_335_segment0	33597	54672	0.025712	0.026013	0.019200	0.017815
scaffold_335_segment0	38594	61913	0.036063	0.038126	0.027203	0.028012
scaffold_335_segment0	54678	83000	-0.009756	-0.009475	-0.006865	0.002140
scaffold_335_segment0	61918	91786	-0.014148	-0.012475	-0.008821	-0.006091
scaffold_335_segment0	83001	101719	-0.075603	-0.114405	-0.068694	-0.031344
scaffold_335_segment0	91797	102020	-0.049210	-0.090771	-0.060056	-0.021421
scaffold_335_segment0	101732	113149	0.011732	0.016631	0.010777	0.003860
scaffold_335_segment0	102028	143786	0.028199	0.021505	0.014048	0.010465
scaffold_335_segment0	113172	153576	0.007985	0.004321	0.003153	-0.000376
scaffold_335_segment0	143792	156924	-0.039114	-0.038083	-0.025799	-0.017838
scaffold_335_segment0	153578	167671	-0.023245	-0.029095	-0.018399	-0.007733
scaffold_335_segment0	156979	171641	-0.001642	-0.001313	-0.000955	-0.007042
scaffold_335_segment0	167680	172162	-0.023543	-0.047633	-0.026556	-0.009330
scaffold_335_segment0	171648	172666	-0.000608	-0.003047	-0.001208	0.005286
scaffold_335_segment0	172164	173656	0.032359	0.124478	0.059034	0.017687
scaffold_335_segment0	173297	174263	0.019939	0.089457	0.040022	0.014004
scaffold_335_segment0	173657	179263	-0.012980	-0.025136	-0.016170	-0.002372
scaffold_335_segment0	174286	191366	-0.011620	-0.014739	-0.010463	-0.002734
scaffold_335_segment0	179264	191654	0.010455	0.026112	0.017925	0.006535
scaffold_335_segment0	191369	194677	-0.042154	-0.212005	-0.099870	-0.020568
scaffold_335_segment0	191666	208096	0.018678	0.027667	0.016587	0.011212
scaffold_335_segment0	194684	212697	0.099171	0.123491	0.087911	0.049556
scaffold_335_segment0	208153	231845	-0.011198	-0.011003	-0.008346	-0.013815
scaffold_335_segment0	212698	232227	-0.019395	-0.024248	-0.018419	-0.016931
scaffold_335_segment0	231848	234631	0.010793	0.038979	0.026712	0.004555
scaffold_335_segment0	232228	273948	-0.073723	-0.041579	-0.033074	-0.031144
scaffold_335_segment0	234632	278872	-0.081052	-0.054387	-0.041141	-0.039044
scaffold_335_segment0	278346	279462	-0.056729	-0.439225	-0.148885	-0.032393
scaffold_335_segment0	278884	279843	-0.059208	-0.415733	-0.139830	-0.034606
scaffold_335_segment0	279484	305279	-0.012246	-0.009245	-0.007350	-0.007449
scaffold_335_segment0	279847	305585	-0.051989	-0.041957	-0.031954	-0.016763
scaffold_335_segment0	305286	306225	-0.075825	-0.617232	-0.121883	-0.009922
scaffold_335_segment0	305586	306822	0.004094	0.013555	0.005801	0.027115
scaffold_335_segment0	306231	307128	0.020925	0.057172	0.032983	0.010638
scaffold_335_segment0	306825	307743	-0.001207	-0.004322	-0.002051	-0.002685
scaffold_335_segment0	307161	308395	0.003595	0.015386	0.006520	0.011814
scaffold_335_segment0	307746	308904	-0.025563	-0.133151	-0.051875	-0.006216
scaffold_335_segment0	308411	309255	0.006701	0.030872	0.013606	0.007801
scaffold_335_segment0	308905	309641	-0.024147	-0.154876	-0.046063	-0.017808
scaffold_335_segment0	309259	310193	-0.119474	-1.424446	-0.213112	-0.076465
scaffold_335_segment0	309642	321334	-0.079099	-0.165559	-0.077148	-0.037734
scaffold_335_segment0	310202	322889	0.019746	0.033435	0.018288	0.010357
scaffold_335_segment0	321339	323327	0.097426	0.240964	0.138666	0.041853
scaffold_335_segment0	322890	328924	0.069254	0.076710	0.057482	0.027849
scaffold_335_segment0	323336	331039	0.021582	0.024312	0.018416	0.003145
scaffold_335_segment0	328956	336005	0.034424	0.099945	0.056504	0.005880
scaffold_335_segment0	331062	348594	-0.007201	-0.008706	-0.005225	-0.014838
scaffold_335_segment0	336006	390428	-0.067332	-0.024441	-0.018487	-0.044845
scaffold_335_segment0	348621	408219	0.035316	0.012290	0.009575	0.012596
scaffold_335_segment0	390485	422335	-0.019170	-0.011624	-0.007497	0.031670
scaffold_335_segment0	408234	424340	-0.068623	-0.063715	-0.037574	0.002268
scaffold_335_segment0	422346	480503	-0.050819	-0.018004	-0.011716	-0.006308
scaffold_335_segment0	424726	556108	0.098235	0.017226	0.012190	0.047431
scaffold_335_segment0	481023	620031	0.129938	0.022947	0.015478	0.049716
scaffold_335_segment0	557630	646281	-0.117021	-0.033976	-0.020981	-0.048399
scaffold_335_segment0	620247	684403	-0.114039	-0.034068	-0.024091	-0.057163
scaffold_335_segment0	646359	737066	0.011879	0.002515	0.001719	-0.019829
scaffold_335_segment0	684671	763802	-0.046637	-0.012884	-0.008159	-0.040059
scaffold_335_segment0	737850	796396	-0.265434	-0.103267	-0.060005	-0.154598
scaffold_335_segment0	763807	813537	-0.100834	-0.045777	-0.027105	-0.060910
scaffold_335_segment0	796696	833869	0.310203	0.167852	0.098893	0.182573
scaffold_335_segment0	814341	850346	0.074099	0.046240	0.023143	0.031561
scaffold_335_segment0	833993	861676	-0.009662	-0.005837	-0.003334	-0.015654
scaffold_335_segment0	850416	872432	0.018727	0.010833	0.006268	-0.006035
scaffold_335_segment0	861750	872939	-0.175812	-0.187250	-0.086488	-0.089897
scaffold_335_segment0	872449	873733	-0.117057	-0.443966	-0.158882	-0.049571
scaffold_335_segment0	872955	878474	-0.121719	-0.197766	-0.090857	-0.041416
scaffold_335_segment0	873736	896548	-0.043052	-0.025889	-0.013590	-0.035524
scaffold_335_segment0	879988	910355	-0.158780	-0.111408	-0.057001	-0.124179
scaffold_335_segment0	896549	924880	0.115746	0.108107	0.051496	0.084115
scaffold_335_segment0	910360	933753	0.504860	0.371920	0.211319	0.381754
scaffold_335_segment0	926327	951500	0.507908	0.378457	0.253322	0.347240
scaffold_335_segment0	934071	951985	0.239859	0.298431	0.185202	0.101171
scaffold_335_segment0	951506	974962	0.101850	0.119764	0.053232	0.052231
scaffold_335_segment0	952027	994946	-0.085092	-0.054050	-0.029288	-0.091846
scaffold_335_segment0	975593	995286	-0.287700	-0.180310	-0.115696	-0.155019
scaffold_335_segment0	994950	995620	-0.065388	-0.336389	-0.125471	-0.037563
scaffold_335_segment0	995287	997465	-0.256269	-0.737892	-0.300816	-0.117616
scaffold_335_segment0	995625	1025566	0.012710	0.007596	0.004527	-0.011242
scaffold_335_segment0	997648	1036821	0.104958	0.056527	0.035495	0.058676
scaffold_335_segment0	1025833	1051880	-0.202434	-0.177935	-0.102754	-0.133150
scaffold_335_segment0	1037385	1062426	-0.306056	-0.316705	-0.165404	-0.204515
scaffold_335_segment0	1052018	1075416	-0.100784	-0.075592	-0.040419	-0.065206
scaffold_335_segment0	1062440	1103996	0.073489	0.016070	0.011142	0.053469
scaffold_335_segment0	1075843	1124461	0.090836	0.023214	0.014974	0.045995
scaffold_335_segment0	1104121	1135733	0.068801	0.048358	0.020788	0.027564
scaffold_335_segment0	1124474	1147309	-0.020094	-0.020960	-0.007729	-0.016161
scaffold_335_segment0	1135737	1158883	-0.203297	-0.240163	-0.084683	-0.093530
scaffold_335_segment0	1148057	1169480	-0.067675	-0.058935	-0.024790	-0.024958
scaffold_335_segment0	1159060	1179448	-0.215702	-0.110587	-0.068429	-0.120127
scaffold_335_segment0	1169634	1183300	-0.401623	-0.335968	-0.185873	-0.264769
scaffold_335_segment0	1179592	1189719	-0.264787	-0.465463	-0.186257	-0.137819
scaffold_335_segment0	1183346	1201503	-0.130058	-0.124475	-0.069329	-0.042149
scaffold_335_segment0	1189725	1211263	0.158244	0.128254	0.080143	0.127048
scaffold_335_segment0	1201550	1223415	0.202314	0.128069	0.081764	0.156854
scaffold_335_segment0	1211380	1231722	0.102316	0.072575	0.044750	0.061220
scaffold_335_segment0	1223516	1239817	0.166136	0.148747	0.088186	0.077589
scaffold_335_segment0	1231770	1248518	0.380747	0.188553	0.107710	0.220280
scaffold_335_segment0	1239831	1258944	0.309778	0.145507	0.085825	0.180466
scaffold_335_segment0	1249000	1273423	-0.115705	-0.062672	-0.041652	-0.060389
scaffold_335_segment0	1259168	1273859	-0.128656	-0.086607	-0.055467	-0.062775
scaffold_335_segment0	1273426	1274253	-0.038125	-0.145525	-0.062601	-0.017241
scaffold_335_segment0	1273862	1274708	-0.031021	-0.147063	-0.068274	-0.024211
scaffold_335_segment0	1274255	1275277	0.042917	0.176888	0.095590	0.009811
scaffold_335_segment0	1274718	1275690	0.066225	0.209998	0.086211	0.029903
scaffold_335_segment0	1275281	1276804	0.109042	0.263123	0.120747	0.053847
scaffold_335_segment0	1275693	1277068	0.099037	0.303299	0.189253	0.053835
scaffold_335_segment0	1276809	1277504	0.046316	0.238717	0.146204	0.015514
scaffold_335_segment0	1277069	1277906	0.036413	0.133863	0.082723	0.008197
scaffold_335_segment0	1277515	1278984	0.078452	0.177802	0.130535	0.029525
scaffold_335_segment0	1277907	1279756	-0.012023	-0.039077	-0.017641	-0.015658
scaffold_335_segment0	1278985	1280222	-0.100547	-2.703449	-0.216357	-0.040454
scaffold_335_segment0	1279764	1280757	0.010286	0.097580	0.031677	0.007545
scaffold_335_segment0	1280223	1281118	0.048632	0.250921	0.124578	0.024644
scaffold_335_segment0	1280771	1281477	-0.047776	-0.234424	-0.103794	-0.020327
scaffold_335_segment0	1281120	1281882	-0.041197	-0.193278	-0.104369	-0.014535
scaffold_335_segment0	1281483	1282208	0.057657	0.224739	0.156847	0.037700
scaffold_335_segment0	1281883	1282534	0.059688	0.194059	0.120865	0.019787
scaffold_335_segment0	1282209	1282804	-0.025041	-0.155833	-0.053917	-0.021410
scaffold_335_segment0	1282539	1283163	0.050774	0.278808	0.129906	0.035623
scaffold_335_segment0	1282805	1283486	0.099068	0.392872	0.260284	0.058452
scaffold_335_segment0	1283164	1283926	-0.010529	-0.066384	-0.032619	0.004709
scaffold_335_segment0	1283514	1284233	-0.018130	-0.147498	-0.060600	0.003691
scaffold_335_segment0	1283928	1284833	-0.001892	-0.016104	-0.005023	0.003295
scaffold_335_segment0	1284234	1285196	-0.010151	-0.097373	-0.033540	-0.004979
scaffold_335_segment0	1284835	1285671	-0.019451	-0.222290	-0.081466	-0.008880
scaffold_335_segment0	1285199	1286000	0.013738	0.069734	0.033007	-0.000369
scaffold_335_segment0	1285674	1286275	0.075790	0.352486	0.193499	0.028622
scaffold_335_segment0	1286001	1286565	0.053595	0.417313	0.173832	0.017464
scaffold_335_segment0	1286281	1286848	0.051144	0.279421	0.134179	0.019428
scaffold_335_segment0	1286581	1287042	0.023073	0.103938	0.055503	0.013935
scaffold_335_segment0	1286853	1287493	-0.058302	-0.392303	-0.157453	-0.033602
scaffold_335_segment0	1287044	1288036	-0.068226	-0.807063	-0.243195	-0.042403
scaffold_335_segment0	1287498	1288639	0.022218	0.135426	0.062856	0.008499
scaffold_335_segment0	1288040	1289298	0.068294	0.239870	0.118759	0.052274
scaffold_335_segment0	1288640	1289855	0.021120	0.089461	0.037359	0.038022
scaffold_335_segment0	1289363	1290292	-0.039485	-0.304635	-0.098143	-0.004239
scaffold_335_segment0	1289860	1290719	-0.046967	-0.534770	-0.161422	-0.023018
scaffold_335_segment0	1290310	1291073	-0.002052	-0.016679	-0.007910	-0.003649
scaffold_335_segment0	1290720	1291401	0.018745	0.080804	0.051649	0.006458
scaffold_335_segment0	1291084	1291696	-0.025472	-0.151970	-0.080946	-0.012917
