chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	9546014	9777345	-0.123723	-0.077137	-0.034969	-0.067909
contig_4_segment0	9675056	9874969	-0.084583	-0.064567	-0.029251	-0.049895
contig_4_segment0	9777459	10014063	0.067415	0.044777	0.022213	0.020292
contig_4_segment0	9874974	10096422	0.176654	0.104462	0.053276	0.068215
contig_4_segment0	10014064	10225803	0.145759	0.105227	0.046574	0.056824
contig_4_segment0	10096869	10326341	0.069136	0.053056	0.023037	0.017306
contig_4_segment0	10225809	10424581	0.054331	0.054348	0.019999	0.006713
contig_4_segment0	10326524	10493822	0.167499	0.189709	0.066033	0.059759
contig_4_segment0	10424706	10562482	0.187067	0.218961	0.078665	0.063651
contig_4_segment0	10493825	10704241	0.166143	0.138066	0.062616	0.051578
contig_4_segment0	10562890	10813276	0.205685	0.130301	0.068888	0.081488
contig_4_segment0	10705255	10918952	0.071113	0.050539	0.023130	0.023979
contig_4_segment0	10814625	11025184	0.085447	0.054728	0.025649	0.029292
contig_4_segment0	10919124	11109181	0.167113	0.104282	0.051622	0.059619
contig_4_segment0	11025215	11179501	0.067947	0.050063	0.022676	0.013885
contig_4_segment0	11109184	11272119	-0.101824	-0.091372	-0.035236	-0.050593
contig_4_segment0	11179559	11346719	-0.025750	-0.022943	-0.010169	-0.020374
contig_4_segment0	11272168	11422782	0.047411	0.036921	0.017766	0.012736
contig_4_segment0	11346742	11503549	0.083877	0.068047	0.028252	0.023791
contig_4_segment0	11422783	11581333	0.224087	0.199735	0.078125	0.087643
contig_4_segment0	11503626	11646686	0.186736	0.174850	0.076651	0.073484
contig_4_segment0	11581347	11713780	0.028372	0.028778	0.013010	0.000020
contig_4_segment0	11646689	11801383	-0.069417	-0.062566	-0.027877	-0.031541
contig_4_segment0	11714404	11867871	-0.117568	-0.105794	-0.045791	-0.059771
contig_4_segment0	11801495	11965019	-0.039041	-0.038351	-0.015347	-0.033723
contig_4_segment0	11867991	12056009	0.115551	0.095533	0.044902	0.046387
contig_4_segment0	11966478	12226385	0.050713	0.031148	0.016128	0.014346
contig_4_segment0	12056685	12353957	0.009559	0.005174	0.002752	-0.003578
contig_4_segment0	12227931	12429203	0.013374	0.010347	0.005197	-0.002455
contig_4_segment0	12353965	12519080	-0.037071	-0.037264	-0.015795	-0.031148
contig_4_segment0	12429265	12641563	-0.006655	-0.004509	-0.002175	-0.017552
contig_4_segment0	12519095	12763563	0.051130	0.025799	0.014647	0.011191
contig_4_segment0	12641655	12859483	0.008891	0.005646	0.002860	-0.008988
contig_4_segment0	12763588	12996722	0.038659	0.025049	0.011816	0.004792
contig_4_segment0	12859509	13126129	0.056558	0.032017	0.016311	0.007060
contig_4_segment0	12997220	13240632	0.107620	0.063741	0.032742	0.028258
contig_4_segment0	13126172	13344792	0.138817	0.100392	0.048915	0.059751
contig_4_segment0	13240650	13444651	0.005100	0.004152	0.001921	-0.006624
contig_4_segment0	13344889	13536088	-0.039320	-0.026703	-0.013782	-0.035999
contig_4_segment0	13445040	13613728	0.000208	0.000166	0.000083	-0.020584
contig_4_segment0	13536092	13676879	0.014118	0.016621	0.007102	-0.008432
contig_4_segment0	13613733	13748962	0.169324	0.144596	0.075838	0.063095
contig_4_segment0	13676892	13830283	0.172857	0.115677	0.061153	0.074420
contig_4_segment0	13748963	13888469	-0.005095	-0.003994	-0.001874	-0.019932
contig_4_segment0	13830291	13960471	0.017128	0.014989	0.007661	-0.008308
contig_4_segment0	13888475	14014041	0.047104	0.039328	0.021383	0.007278
contig_4_segment0	13960566	14112069	0.007976	0.005962	0.002894	-0.012705
contig_4_segment0	14014102	14213684	0.066414	0.042276	0.020558	0.014991
contig_4_segment0	14112447	14331162	0.020855	0.013410	0.006512	-0.001805
contig_4_segment0	14213894	14409569	0.068370	0.045893	0.021372	0.022652
contig_4_segment0	14331591	14521094	0.195299	0.121421	0.059171	0.079772
contig_4_segment0	14410204	14591771	0.073802	0.045145	0.022860	0.025082
contig_4_segment0	14521097	14692325	0.078913	0.049245	0.024323	0.026331
contig_4_segment0	14592104	14781078	0.131898	0.083485	0.038513	0.058268
contig_4_segment0	14692350	14900225	0.063174	0.038406	0.019141	0.023253
contig_4_segment0	14782241	15021658	0.034806	0.018043	0.009087	0.000229
contig_4_segment0	14900322	15139675	0.172975	0.096045	0.046598	0.070868
contig_4_segment0	15022266	15251762	0.163068	0.108203	0.052470	0.072855
contig_4_segment0	15139715	15376994	0.109372	0.068801	0.032916	0.039027
contig_4_segment0	15251902	15502534	0.163273	0.092278	0.046462	0.074333
contig_4_segment0	15377077	15600543	0.046790	0.030916	0.015706	0.011482
contig_4_segment0	15502927	15735135	0.172574	0.125912	0.066954	0.083168
contig_4_segment0	15600545	15881568	0.318087	0.192536	0.104983	0.168561
contig_4_segment0	15735144	16025515	0.112308	0.052615	0.029517	0.044838
contig_4_segment0	15881749	16160444	0.208313	0.107109	0.059610	0.100755
contig_4_segment0	16025516	16242654	0.232906	0.159986	0.090478	0.127062
contig_4_segment0	16160548	16391296	0.007889	0.003318	0.002178	0.000843
contig_4_segment0	16242656	16558275	-0.022802	-0.007953	-0.004843	-0.020140
contig_4_segment0	16391563	16629350	0.052427	0.029131	0.015693	0.016283
contig_4_segment0	16558280	16742248	0.177429	0.115658	0.057370	0.085824
contig_4_segment0	16629406	16868253	0.104323	0.066017	0.029533	0.036017
contig_4_segment0	16742738	17034034	-0.104426	-0.053404	-0.030312	-0.067751
contig_4_segment0	16868613	17187534	-0.086606	-0.036109	-0.025178	-0.049909
contig_4_segment0	17034065	17442834	0.237224	0.084035	0.056375	0.124573
contig_4_segment0	17187641	17571691	0.289209	0.109214	0.065949	0.151121
contig_4_segment0	17442867	17659184	0.322335	0.217991	0.105340	0.165746
contig_4_segment0	17572292	17775582	0.245806	0.146886	0.074587	0.120339
contig_4_segment0	17659248	17855348	-0.040953	-0.020560	-0.011026	-0.038665
contig_4_segment0	17775697	17971426	-0.071462	-0.034908	-0.019944	-0.059877
contig_4_segment0	17855369	18066295	-0.016313	-0.008078	-0.004386	-0.031484
contig_4_segment0	17971434	18196228	-0.073432	-0.042922	-0.021081	-0.052791
contig_4_segment0	18066611	18323139	-0.120804	-0.063668	-0.031631	-0.067619
contig_4_segment0	18196231	18492683	0.138978	0.063745	0.032988	0.044178
contig_4_segment0	18323179	18550019	0.188671	0.098011	0.055759	0.077184
contig_4_segment0	18492720	18724464	0.083330	0.037368	0.020895	0.031594
contig_4_segment0	18550124	18887390	0.079762	0.024997	0.014374	0.025307
contig_4_segment0	18724770	19002742	0.045738	0.017452	0.009613	0.004187
contig_4_segment0	18887494	19113347	-0.002548	-0.001292	-0.000653	-0.013188
contig_4_segment0	19002747	19265530	-0.034449	-0.012909	-0.007352	-0.027801
contig_4_segment0	19114122	19386693	0.042331	0.014480	0.008722	0.002374
contig_4_segment0	19265533	19514002	-0.012046	-0.005194	-0.003056	-0.021825
contig_4_segment0	19386745	19633939	0.183938	0.109579	0.056508	0.084653
contig_4_segment0	19514008	19689009	0.372509	0.316556	0.147566	0.197231
contig_4_segment0	19634399	19703191	0.163385	0.290067	0.112576	0.058968
contig_4_segment0	19689013	19788992	0.194898	0.213830	0.100599	0.077722
contig_4_segment0	19703209	19971032	0.282733	0.120907	0.072306	0.145974
contig_4_segment0	19789039	20114260	0.123350	0.030125	0.021340	0.054859
contig_4_segment0	19971433	20299146	-0.076058	-0.019729	-0.013315	-0.050356
contig_4_segment0	20114361	20530475	-0.075656	-0.028895	-0.016902	-0.068986
contig_4_segment0	20299574	20713398	0.037649	0.016891	0.009207	0.000528
contig_4_segment0	20530482	20813032	0.189122	0.100574	0.050578	0.089074
contig_4_segment0	20713561	20945659	0.277418	0.148033	0.077962	0.141241
contig_4_segment0	20813330	20998256	0.198283	0.117256	0.060437	0.100234
contig_4_segment0	20945661	21139172	0.215621	0.100670	0.062538	0.091136
contig_4_segment0	20998397	21262266	0.223700	0.069939	0.049298	0.092888
contig_4_segment0	21139173	21322737	0.075834	0.029248	0.020649	0.022994
contig_4_segment0	21262267	21445593	0.055802	0.023073	0.017239	0.018725
contig_4_segment0	21322739	21517158	-0.033631	-0.019309	-0.012467	-0.017949
contig_4_segment0	21445794	21703209	-0.076115	-0.037578	-0.021245	-0.046915
contig_4_segment0	21517162	21847841	-0.051193	-0.016621	-0.009865	-0.043557
contig_4_segment0	21704966	22060931	-0.008673	-0.002736	-0.001646	-0.024853
contig_4_segment0	21848299	22288127	0.021590	0.007164	0.004272	0.001392
contig_4_segment0	22060932	22564358	0.019692	0.005847	0.003482	-0.004521
contig_4_segment0	22288130	22756641	0.074839	0.023201	0.013361	0.020436
contig_4_segment0	22564597	22976649	0.056098	0.016661	0.010628	0.017516
contig_4_segment0	22756838	23142579	-0.042205	-0.013959	-0.009303	-0.047385
contig_4_segment0	22976660	23404294	-0.149867	-0.052648	-0.031672	-0.109215
contig_4_segment0	23142714	23525804	-0.165616	-0.057732	-0.033185	-0.097216
contig_4_segment0	23405400	23595254	-0.037257	-0.022359	-0.013393	-0.015578
contig_4_segment0	23525829	23789104	-0.166743	-0.065366	-0.042629	-0.086527
contig_4_segment0	23596880	24240464	-0.276851	-0.052092	-0.034476	-0.162257
contig_4_segment0	23789129	24538578	-0.253086	-0.037924	-0.024636	-0.155384
contig_4_segment0	24240759	24780859	-0.178795	-0.035452	-0.021974	-0.124497
contig_4_segment0	24540838	24892359	0.031784	0.007931	0.005033	0.007020
contig_4_segment0	24780892	25089187	0.084314	0.019366	0.013754	0.026789
contig_4_segment0	24892361	25302012	-0.031231	-0.005094	-0.003716	-0.029528
contig_4_segment0	25089189	25521516	-0.286165	-0.065635	-0.044347	-0.189472
contig_4_segment0	25302904	25698019	-0.108707	-0.031657	-0.021537	-0.080156
contig_4_segment0	25521719	25978088	0.157449	0.035282	0.023664	0.058110
contig_4_segment0	25698689	26314342	0.075316	0.011127	0.007712	0.011038
contig_4_segment0	25978090	26521938	-0.084676	-0.016267	-0.010802	-0.070819
contig_4_segment0	26314598	26715208	-0.119857	-0.029800	-0.018261	-0.091198
contig_4_segment0	26522060	26737656	0.087118	0.032870	0.022113	0.030161
contig_4_segment0	26715226	26741903	0.019120	0.052989	0.030905	0.007011
contig_4_segment0	26737658	26907522	-0.045241	-0.041262	-0.023196	-0.027807
contig_4_segment0	26741904	27054646	-0.028324	-0.009394	-0.005619	-0.027406
contig_4_segment0	26907526	27220204	0.404719	0.153528	0.096525	0.197811
contig_4_segment0	27054730	27426607	0.628294	0.304229	0.169606	0.409915
contig_4_segment0	27220773	27589014	0.511628	0.244206	0.132490	0.307211
contig_4_segment0	27426940	27772066	0.184415	0.053334	0.035638	0.067674
contig_4_segment0	27589017	27931919	0.077433	0.016321	0.011518	0.021540
contig_4_segment0	27772131	28069491	-0.026752	-0.007014	-0.004640	-0.025264
contig_4_segment0	27932071	28132217	-0.050598	-0.022058	-0.013286	-0.033941
contig_4_segment0	28069514	28163269	0.072089	0.059906	0.035311	0.031961
contig_4_segment0	28134276	28288232	-0.021296	-0.010165	-0.005984	-0.012172
contig_4_segment0	28163290	28583839	-0.198073	-0.041788	-0.026935	-0.133032
contig_4_segment0	28288286	28696652	-0.285961	-0.061276	-0.039771	-0.146635
contig_4_segment0	28585717	28811864	-0.102977	-0.045003	-0.028057	-0.052456
contig_4_segment0	28696661	28908424	-0.065662	-0.029226	-0.019796	-0.036800
contig_4_segment0	28811868	29039813	-0.136858	-0.038424	-0.026685	-0.069846
contig_4_segment0	28908427	29144541	-0.151497	-0.044235	-0.027096	-0.084214
contig_4_segment0	29039814	29386972	-0.204469	-0.064617	-0.036084	-0.106395
contig_4_segment0	29144553	29677048	-0.232273	-0.043094	-0.027705	-0.120896
contig_4_segment0	29386989	30012046	-0.182355	-0.020708	-0.014473	-0.092732
contig_4_segment0	29677581	30399663	-0.099942	-0.011445	-0.008057	-0.077179
contig_4_segment0	30012053	30634356	-0.071086	-0.010829	-0.007538	-0.059979
contig_4_segment0	30399665	30990782	-0.133872	-0.017390	-0.012159	-0.087008
contig_4_segment0	30634866	31157000	-0.120413	-0.017162	-0.011726	-0.087570
contig_4_segment0	30993055	31413502	-0.182028	-0.036559	-0.024656	-0.110824
contig_4_segment0	31157002	31665847	-0.188724	-0.033144	-0.022099	-0.113878
contig_4_segment0	31413505	31909072	-0.133739	-0.022409	-0.014799	-0.081986
contig_4_segment0	31667289	31991483	-0.049636	-0.015460	-0.010258	-0.032806
contig_4_segment0	31910855	31994449	-0.004286	-0.005257	-0.003334	-0.006752
contig_4_segment0	31991484	32010525	-0.004777	-0.016311	-0.008749	-0.002415
contig_4_segment0	31994452	32017200	0.076691	0.142633	0.087580	0.057119
contig_4_segment0	32010537	32100198	0.048131	0.028762	0.017862	0.062931
contig_4_segment0	32017201	32298423	-0.205524	-0.077371	-0.044166	-0.092971
contig_4_segment0	32100647	32565614	-0.212007	-0.050180	-0.032515	-0.128698
contig_4_segment0	32298426	32774265	0.175244	0.042765	0.028310	0.080047
contig_4_segment0	32566019	32979839	0.145269	0.036941	0.023725	0.052874
contig_4_segment0	32774502	33305720	-0.100097	-0.017599	-0.011875	-0.062405
contig_4_segment0	32979851	33559501	-0.065150	-0.014296	-0.009371	-0.041778
contig_4_segment0	33305751	33861866	-0.060890	-0.010596	-0.007895	-0.022442
contig_4_segment0	33559503	34085532	-0.109762	-0.017900	-0.013552	-0.042934
contig_4_segment0	33861872	34353289	0.160407	0.034999	0.023653	0.070626
contig_4_segment0	34085542	34593207	-0.009608	-0.002107	-0.001368	-0.023983
contig_4_segment0	34353371	34748824	-0.056200	-0.017461	-0.010627	-0.053313
contig_4_segment0	34593218	34976776	0.366464	0.160736	0.085834	0.227975
contig_4_segment0	34748851	35150152	0.124384	0.052539	0.027126	0.052978
contig_4_segment0	34977333	35424854	-0.264738	-0.076443	-0.043429	-0.158634
contig_4_segment0	35150153	35700659	0.268443	0.058800	0.037648	0.107281
contig_4_segment0	35425306	35825670	0.540661	0.184328	0.115508	0.330316
contig_4_segment0	35700662	36057405	0.311899	0.102874	0.060060	0.145133
contig_4_segment0	35825681	36236951	-0.223057	-0.063068	-0.036243	-0.132620
contig_4_segment0	36058298	36406973	0.348269	0.186395	0.099718	0.210554
contig_4_segment0	36237618	36523091	0.433366	0.305333	0.151789	0.289409
contig_4_segment0	36406984	36653786	0.229683	0.110583	0.062259	0.131340
contig_4_segment0	36523100	36812434	0.566847	0.261782	0.143716	0.364753
contig_4_segment0	36655428	36987628	0.776358	0.533936	0.264841	0.595532
contig_4_segment0	36812618	37132381	0.797820	0.555507	0.299095	0.636718
contig_4_segment0	36988102	37253749	0.746510	0.519208	0.282833	0.545816
contig_4_segment0	37132391	37396090	0.598448	0.391572	0.212927	0.373013
contig_4_segment0	37255357	37592154	0.384903	0.146494	0.088595	0.193445
contig_4_segment0	37396987	37929621	0.135690	0.022614	0.016433	0.046092
contig_4_segment0	37593854	38152250	-0.159804	-0.024812	-0.018117	-0.082368
contig_4_segment0	37929625	38407082	-0.122502	-0.023227	-0.015395	-0.070278
contig_4_segment0	38152482	38595554	0.103673	0.020750	0.013904	0.030150
contig_4_segment0	38407108	38897784	0.361462	0.113598	0.068325	0.206445
contig_4_segment0	38595964	39113751	0.414658	0.139165	0.079876	0.266532
contig_4_segment0	38897785	39470497	0.274747	0.056667	0.037271	0.152576
contig_4_segment0	39115613	39726155	-0.173642	-0.026086	-0.018859	-0.136498
contig_4_segment0	39470622	39976031	-0.250045	-0.042702	-0.030087	-0.186311
contig_4_segment0	39726270	40339884	-0.290857	-0.046730	-0.031499	-0.200108
contig_4_segment0	39976881	40434487	-0.263960	-0.059508	-0.039596	-0.162924
contig_4_segment0	40339921	40697996	-0.066051	-0.019707	-0.013640	-0.044706
contig_4_segment0	40434503	40947259	0.022664	0.004630	0.003263	-0.003530
contig_4_segment0	40698515	41145589	-0.012703	-0.002634	-0.001787	-0.016340
contig_4_segment0	40947269	41324568	-0.107173	-0.024982	-0.015847	-0.064743
contig_4_segment0	41146062	41352023	-0.007859	-0.004002	-0.002253	-0.020658
contig_4_segment0	41325611	41467703	-0.029346	-0.018480	-0.010121	-0.029393
contig_4_segment0	41352412	41589464	0.191926	0.081711	0.045949	0.079482
contig_4_segment0	41468124	41732314	-0.032178	-0.013042	-0.007483	-0.048306
contig_4_segment0	41589703	42030639	-0.264559	-0.059738	-0.037049	-0.162188
contig_4_segment0	41732316	42143407	0.056393	0.011214	0.007368	0.005398
contig_4_segment0	42030645	42267774	-0.234624	-0.097025	-0.061355	-0.139000
contig_4_segment0	42149076	42463767	-0.219103	-0.078384	-0.045634	-0.150609
contig_4_segment0	42268396	42628079	-0.106242	-0.025244	-0.015849	-0.076497
contig_4_segment0	42463819	42808499	-0.279539	-0.075815	-0.046290	-0.160382
contig_4_segment0	42628092	42929808	0.101574	0.043354	0.023335	0.033864
contig_4_segment0	42808522	43180316	0.396083	0.132853	0.078344	0.210594
contig_4_segment0	42929810	43360149	0.193981	0.043452	0.027741	0.083097
contig_4_segment0	43184521	43564415	0.454987	0.142912	0.088929	0.272072
contig_4_segment0	43360150	43708020	0.422907	0.145367	0.087494	0.250379
contig_4_segment0	43564419	43906127	-0.025101	-0.006871	-0.004043	-0.045340
contig_4_segment0	43708022	44042699	0.023800	0.007730	0.004623	-0.011691
contig_4_segment0	43906659	44264418	0.166629	0.052650	0.033154	0.071830
contig_4_segment0	44048210	44432460	0.341541	0.135713	0.076726	0.195771
contig_4_segment0	44264471	44646497	0.623476	0.457215	0.218181	0.475068
contig_4_segment0	44432463	44806748	0.738589	0.558897	0.269374	0.596087
contig_4_segment0	44646509	44947043	0.698318	0.539573	0.262159	0.513316
contig_4_segment0	44806751	45097784	0.625504	0.444578	0.231206	0.417479
contig_4_segment0	44947099	45128359	0.473081	0.370976	0.205991	0.249097
contig_4_segment0	45097997	45271925	0.223212	0.145612	0.082183	0.108524
contig_4_segment0	45128367	45473017	0.194096	0.076056	0.044076	0.110761
contig_4_segment0	45274262	45640868	0.448143	0.192929	0.110153	0.310956
contig_4_segment0	45473026	45888724	0.554562	0.252360	0.142183	0.367899
contig_4_segment0	45640875	46166003	0.500953	0.176696	0.104094	0.314922
contig_4_segment0	45888766	46571858	0.270573	0.058180	0.037761	0.150133
contig_4_segment0	46166925	46905978	-0.032984	-0.005977	-0.004003	-0.049861
contig_4_segment0	46571863	47199835	-0.193371	-0.033970	-0.022636	-0.138212
contig_4_segment0	46907050	47471711	-0.032507	-0.006902	-0.004223	-0.046573
contig_4_segment0	47200707	47728357	0.169493	0.046596	0.026657	0.069684
contig_4_segment0	47471743	47968644	0.218344	0.051366	0.032847	0.098009
contig_4_segment0	47728358	48259561	0.119751	0.022236	0.015314	0.045087
contig_4_segment0	47968911	48478071	-0.046034	-0.009645	-0.006220	-0.046536
contig_4_segment0	48259714	48779482	-0.091412	-0.016303	-0.010953	-0.073388
contig_4_segment0	48478079	49095112	0.014720	0.002015	0.001468	-0.008122
contig_4_segment0	48779523	49319392	0.245510	0.056635	0.038776	0.138504
contig_4_segment0	49095115	49435683	0.169525	0.059890	0.039265	0.066624
contig_4_segment0	49319394	49620966	-0.186319	-0.055101	-0.035577	-0.118799
contig_4_segment0	49436587	49815293	-0.021993	-0.006815	-0.004183	-0.044212
contig_4_segment0	49620990	49997170	0.287598	0.091147	0.054929	0.175826
contig_4_segment0	49815585	50180058	0.491188	0.168853	0.097557	0.302877
contig_4_segment0	49998183	50406115	0.237657	0.087444	0.050123	0.138987
contig_4_segment0	50180596	50717356	0.085868	0.025886	0.015612	0.031654
contig_4_segment0	50406136	51000315	-0.103534	-0.024955	-0.015959	-0.075609
contig_4_segment0	50717361	51290504	-0.151440	-0.045525	-0.027671	-0.113768
contig_4_segment0	51005981	51424744	0.027274	0.009567	0.005793	-0.002756
contig_4_segment0	51290952	51591579	0.222388	0.077805	0.047013	0.123290
contig_4_segment0	51424767	51758309	0.375358	0.129305	0.075545	0.225611
contig_4_segment0	51591655	52034868	0.022000	0.005880	0.003559	-0.020093
contig_4_segment0	51759563	52374403	-0.330620	-0.063666	-0.040981	-0.218215
contig_4_segment0	52034913	52898216	-0.124527	-0.019130	-0.013081	-0.087772
contig_4_segment0	52374493	53180338	0.127261	0.025267	0.017128	0.052423
contig_4_segment0	52898373	53457428	-0.072430	-0.019118	-0.011845	-0.066564
contig_4_segment0	53180345	53722573	-0.251880	-0.055955	-0.033431	-0.165116
contig_4_segment0	53457457	53977257	-0.064065	-0.011242	-0.007398	-0.048143
contig_4_segment0	53722580	54369943	-0.277731	-0.045166	-0.030601	-0.174913
contig_4_segment0	53977277	54521810	-0.339421	-0.085214	-0.054375	-0.245522
contig_4_segment0	54369950	54536683	-0.167312	-0.105499	-0.062025	-0.096484
contig_4_segment0	54521818	54695274	-0.027306	-0.013513	-0.008823	-0.018030
contig_4_segment0	54536687	54972782	0.232384	0.063463	0.039481	0.093221
scaffold_13_segment0	3697	13020	0.058923	0.221797	0.120803	0.027366
scaffold_13_segment0	8583	18678	0.017853	0.071165	0.031962	0.007695
scaffold_13_segment0	13024	80052	-0.004562	-0.007730	-0.003790	-0.002368
scaffold_13_segment0	18694	88998	0.002128	0.003734	0.001815	-0.000735
scaffold_13_segment0	80056	141083	0.053120	0.104463	0.047565	0.014250
scaffold_13_segment0	89008	199996	0.020524	0.025449	0.012221	-0.004401
scaffold_13_segment0	141084	255221	-0.075291	-0.092058	-0.041122	-0.050964
scaffold_13_segment0	200506	303164	-0.120377	-0.152027	-0.057765	-0.070649
scaffold_13_segment0	255225	377986	-0.075886	-0.075497	-0.031720	-0.048995
scaffold_13_segment0	303165	453809	0.101290	0.100154	0.047079	0.035582
scaffold_13_segment0	378135	534578	0.162390	0.171305	0.072268	0.062096
scaffold_13_segment0	453876	585509	0.103685	0.129503	0.048067	0.035750
scaffold_13_segment0	534818	657390	0.029680	0.037965	0.015403	0.006497
scaffold_13_segment0	585778	707034	-0.021821	-0.022100	-0.010180	-0.020568
scaffold_13_segment0	657477	818522	-0.034472	-0.031834	-0.014658	-0.031561
scaffold_13_segment0	707086	932142	0.001514	0.001165	0.000591	-0.013716
scaffold_13_segment0	818607	1038509	0.089873	0.059993	0.032330	0.029509
scaffold_13_segment0	932158	1121376	0.031400	0.021888	0.010857	-0.000548
scaffold_13_segment0	1038511	1170085	-0.048321	-0.045416	-0.022850	-0.034709
scaffold_13_segment0	1121699	1236983	-0.020019	-0.021350	-0.012707	-0.013043
scaffold_13_segment0	1170091	1297159	-0.068432	-0.064341	-0.040565	-0.028032
scaffold_13_segment0	1236991	1587911	-0.048916	-0.021899	-0.015328	-0.031099
scaffold_13_segment0	1297171	1596184	0.013166	0.006930	0.004827	-0.005410
scaffold_13_segment0	1587912	1623876	-0.050543	-0.212313	-0.089082	-0.018427
