chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_1888_segment0	7828833	7834631	0.233719	0.269160	0.139030	0.085855
contig_1888_segment0	7831407	7838597	0.204435	0.243110	0.128081	0.080425
contig_1888_segment0	7834638	7842248	0.133383	0.156335	0.082761	0.081814
contig_1888_segment0	7838742	7844555	0.114548	0.128243	0.064625	0.082520
contig_1888_segment0	7842250	7847616	-0.090350	-0.113582	-0.048897	-0.040041
contig_1888_segment0	7844556	7850807	-0.146636	-0.178312	-0.077477	-0.078354
contig_1888_segment0	7847749	7853877	-0.022308	-0.025774	-0.011889	-0.015886
contig_1888_segment0	7850851	7855987	-0.228444	-0.601700	-0.133992	-0.110120
contig_1888_segment0	7853882	7859163	-0.063330	-0.127793	-0.033672	-0.066123
contig_1888_segment0	7856078	7862322	0.178290	0.188841	0.094125	0.049060
contig_1888_segment0	7859181	7864736	-0.027692	-0.040313	-0.017017	-0.026432
contig_1888_segment0	7862366	7867845	-0.171520	-0.204767	-0.082001	-0.109972
contig_1888_segment0	7864861	7871257	-0.156533	-0.172888	-0.073768	-0.104915
contig_1888_segment0	7867870	7874077	-0.140249	-0.165890	-0.073880	-0.077595
contig_1888_segment0	7871262	7877070	-0.106679	-0.102109	-0.056400	-0.062110
contig_1888_segment0	7874079	7879897	-0.048269	-0.051973	-0.027108	-0.043443
contig_1888_segment0	7877093	7881504	-0.166705	-0.277273	-0.100061	-0.083274
contig_1888_segment0	7879919	7885301	-0.292885	-0.472441	-0.180526	-0.115065
contig_1888_segment0	7881554	7890215	-0.161590	-0.157296	-0.081622	-0.084027
contig_1888_segment0	7885322	7893428	0.013955	0.013585	0.006467	-0.005688
contig_1888_segment0	7890883	7897030	-0.043458	-0.061143	-0.021981	-0.037804
contig_1888_segment0	7893448	7900025	0.055774	0.071628	0.034710	0.006017
contig_1888_segment0	7897096	7901831	0.055503	0.070544	0.040340	0.009040
contig_1888_segment0	7900044	7905217	0.054299	0.063291	0.035827	0.019423
contig_1888_segment0	7901844	7908865	-0.105942	-0.130740	-0.061461	-0.059069
contig_1888_segment0	7905257	7911908	-0.229021	-0.462658	-0.176370	-0.121444
contig_1888_segment0	7908884	7915764	-0.038490	-0.062894	-0.030819	-0.028527
contig_1888_segment0	7912205	7919008	-0.023372	-0.029768	-0.012796	-0.022319
contig_1888_segment0	7915786	7922101	-0.077396	-0.102310	-0.035737	-0.034885
contig_1888_segment0	7919048	7925092	-0.114888	-0.193383	-0.057464	-0.038772
contig_1888_segment0	7922183	7928652	-0.028250	-0.036665	-0.013444	-0.020211
contig_1888_segment0	7925097	7931670	0.031789	0.033074	0.014989	-0.003782
contig_1888_segment0	7928666	7934723	0.066973	0.078268	0.044203	0.009886
contig_1888_segment0	7931685	7936890	0.067154	0.073719	0.046379	0.013582
contig_1888_segment0	7934725	7938946	0.038967	0.050976	0.024133	0.014228
contig_1888_segment0	7936910	7943291	0.079325	0.092176	0.044253	0.033983
contig_1888_segment0	7938978	7946111	0.121794	0.091760	0.051965	0.044135
contig_1888_segment0	7943425	7948231	0.099038	0.088086	0.048199	0.028309
contig_1888_segment0	7946123	7951617	0.107327	0.103905	0.062518	0.055688
contig_1888_segment0	7948278	7954458	0.055894	0.051389	0.028031	0.031747
contig_1888_segment0	7952225	7958088	0.006982	0.008937	0.003522	-0.000259
contig_1888_segment0	7954473	7959641	-0.001254	-0.002391	-0.000442	-0.025068
contig_1888_segment0	7958092	7963438	-0.057213	-0.133223	-0.020374	-0.056972
contig_1888_segment0	7959648	7966579	-0.091793	-0.158389	-0.042687	-0.055063
contig_1888_segment0	7963634	7969580	-0.080769	-0.189191	-0.045705	-0.040115
contig_1888_segment0	7966649	7972925	0.046503	0.076449	0.024836	-0.009022
contig_1888_segment0	7969583	7976209	0.082140	0.111394	0.051884	0.017581
contig_1888_segment0	7972932	7978302	0.036157	0.052076	0.028968	0.016678
contig_1888_segment0	7976224	7980908	0.078094	0.116309	0.062027	0.021560
contig_1888_segment0	7978409	7983281	0.195003	0.312366	0.113245	0.050005
contig_1888_segment0	7980909	7986589	0.177793	0.211260	0.092277	0.058819
contig_1888_segment0	7983308	7991435	0.142776	0.133994	0.066534	0.042045
contig_1888_segment0	7986785	7993153	0.227963	0.215324	0.102747	0.067849
contig_1888_segment0	7991440	7996387	0.238583	0.273498	0.134616	0.088188
contig_1888_segment0	7993194	7998620	0.171267	0.237500	0.094592	0.046023
contig_1888_segment0	7996615	8001854	0.155437	0.165921	0.079634	0.054988
contig_1888_segment0	7998689	8004835	-0.025957	-0.031184	-0.015683	-0.019758
contig_1888_segment0	8001857	8007766	-0.246757	-0.387502	-0.141199	-0.146156
contig_1888_segment0	8004873	8012281	-0.008079	-0.010670	-0.004076	-0.055045
contig_1888_segment0	8007782	8014224	0.185060	0.257429	0.119182	0.059613
contig_1888_segment0	8012414	8017826	-0.051494	-0.073682	-0.027626	-0.054414
contig_1888_segment0	8014272	8021946	-0.027151	-0.029998	-0.012405	-0.043867
contig_1888_segment0	8017910	8024995	0.012971	0.012817	0.006598	-0.035147
contig_1888_segment0	8021993	8030068	0.019270	0.019819	0.011250	-0.034352
contig_1888_segment0	8025234	8032326	0.039132	0.044321	0.025244	0.005994
contig_1888_segment0	8030096	8034877	-0.037163	-0.051168	-0.023348	-0.034648
contig_1888_segment0	8032350	8038229	0.049028	0.059643	0.029451	0.006743
contig_1888_segment0	8035075	8041913	0.046546	0.063227	0.030291	0.010695
contig_1888_segment0	8038250	8045600	0.011569	0.021170	0.009042	-0.001276
contig_1888_segment0	8041985	8049703	-0.006754	-0.010482	-0.004472	-0.015606
contig_1888_segment0	8045776	8052237	-0.001301	-0.002091	-0.000635	-0.007244
contig_1888_segment0	8049709	8055413	0.077142	0.115006	0.045662	0.019018
contig_1888_segment0	8052394	8059890	0.010885	0.014940	0.007988	-0.006842
contig_1888_segment0	8055443	8062103	-0.006284	-0.012361	-0.005202	-0.008144
contig_1888_segment0	8059891	8066978	0.003811	0.005900	0.002757	-0.008881
contig_1888_segment0	8062428	8069997	0.044230	0.052834	0.025474	0.007877
contig_1888_segment0	8066991	8072246	0.085881	0.123503	0.048654	0.033114
contig_1888_segment0	8070056	8075226	0.039340	0.048928	0.020739	0.017407
contig_1888_segment0	8072283	8079038	-0.006395	-0.007066	-0.002693	-0.004208
contig_1888_segment0	8075256	8080680	-0.055442	-0.067826	-0.024923	-0.029933
contig_1888_segment0	8079050	8082667	0.089461	0.127688	0.067778	0.037463
contig_1888_segment0	8080681	8086962	0.100874	0.111714	0.065446	0.040283
contig_1888_segment0	8082678	8089341	0.033118	0.032287	0.017226	-0.017822
contig_1888_segment0	8087180	8093542	0.095201	0.098183	0.051475	0.012179
contig_1888_segment0	8089384	8096814	0.013770	0.013659	0.007349	-0.001005
contig_1888_segment0	8093710	8099471	-0.089713	-0.091512	-0.043764	-0.090799
contig_1888_segment0	8096898	8103470	-0.055467	-0.060013	-0.024196	-0.081595
contig_1888_segment0	8099536	8106147	0.094468	0.126559	0.047190	0.031272
contig_1888_segment0	8103479	8109143	0.017436	0.034589	0.011461	-0.016017
contig_1888_segment0	8106151	8113310	-0.136346	-0.258428	-0.090724	-0.073821
contig_1888_segment0	8109291	8116344	-0.245263	-0.317322	-0.108757	-0.161730
contig_1888_segment0	8113397	8120501	-0.282186	-0.458612	-0.124190	-0.161111
contig_1888_segment0	8116444	8123844	-0.018483	-0.030832	-0.011067	-0.029226
contig_1888_segment0	8120530	8127902	-0.039504	-0.053606	-0.020735	-0.056956
contig_1888_segment0	8123933	8131323	-0.201757	-0.245289	-0.089368	-0.108392
contig_1888_segment0	8127962	8134602	-0.302141	-0.380532	-0.137514	-0.134948
contig_1888_segment0	8131325	8137405	-0.224819	-0.305472	-0.112448	-0.109101
contig_1888_segment0	8134705	8141112	0.052509	0.065109	0.032663	0.014575
contig_1888_segment0	8137407	8144350	0.029187	0.035254	0.017642	0.001298
contig_1888_segment0	8141349	8147312	-0.108924	-0.162369	-0.068974	-0.059885
contig_1888_segment0	8144445	8150192	-0.112309	-0.177077	-0.083743	-0.061339
contig_1888_segment0	8147345	8153386	-0.038142	-0.044275	-0.023345	-0.028034
contig_1888_segment0	8150227	8156215	-0.051410	-0.068873	-0.033360	-0.016624
contig_1888_segment0	8153400	8159067	-0.026570	-0.039703	-0.018357	-0.003634
contig_1888_segment0	8156263	8161834	-0.018825	-0.030249	-0.012186	0.008649
contig_1888_segment0	8159136	8165924	-0.132735	-0.135261	-0.060910	-0.051158
contig_1888_segment0	8161842	8168797	-0.078336	-0.079452	-0.034099	-0.035955
contig_1888_segment0	8165929	8172290	0.054192	0.092649	0.029187	0.012234
contig_1888_segment0	8168818	8175798	0.010806	0.015861	0.005422	-0.019462
contig_1888_segment0	8172343	8179787	-0.078324	-0.113077	-0.043200	-0.054045
contig_1888_segment0	8175812	8183494	0.205589	0.238443	0.129225	0.108130
contig_1888_segment0	8179842	8185554	0.228658	0.291628	0.150590	0.102352
contig_1888_segment0	8183546	8188813	-0.040615	-0.070102	-0.025910	-0.022674
contig_1888_segment0	8185588	8191950	0.004156	0.005152	0.002410	0.000648
contig_1888_segment0	8188815	8193034	0.038492	0.052574	0.025716	0.028410
contig_1888_segment0	8191959	8196420	0.195008	0.256200	0.140010	0.086485
contig_1888_segment0	8193036	8199718	0.174071	0.148214	0.081917	0.059977
contig_1888_segment0	8196424	8204425	0.058037	0.045332	0.022255	0.016258
contig_1888_segment0	8199737	8206971	-0.025906	-0.031612	-0.011113	-0.032420
contig_1888_segment0	8204476	8209658	-0.191686	-0.373480	-0.101274	-0.117339
contig_1888_segment0	8206986	8213360	-0.142743	-0.222454	-0.083528	-0.076761
contig_1888_segment0	8209689	8215986	0.009373	0.012145	0.005520	0.006983
contig_1888_segment0	8213436	8218006	0.163475	0.212378	0.095355	0.060522
contig_1888_segment0	8215987	8219242	0.073233	0.125932	0.056783	0.025652
contig_1888_segment0	8218033	8223399	-0.247629	-0.349067	-0.146367	-0.107049
contig_1888_segment0	8219341	8226322	-0.090382	-0.089104	-0.037122	-0.052682
contig_1888_segment0	8223419	8229755	0.135228	0.121594	0.060492	0.034668
contig_1888_segment0	8226378	8232683	0.091576	0.097712	0.046360	0.025279
contig_1888_segment0	8229794	8236317	0.169588	0.195332	0.104285	0.083192
contig_1888_segment0	8232711	8240108	0.117237	0.095730	0.061342	0.069455
contig_1888_segment0	8236328	8243115	-0.141044	-0.148849	-0.078952	-0.080116
contig_1888_segment0	8240120	8245585	0.089881	0.115970	0.064266	0.031749
contig_1888_segment0	8243128	8248449	0.192388	0.226865	0.120189	0.081433
contig_1888_segment0	8245760	8252157	0.070005	0.073188	0.038328	0.038004
contig_1888_segment0	8248579	8255171	0.111132	0.106181	0.060640	0.068844
contig_1888_segment0	8252219	8258056	0.111431	0.128447	0.073798	0.070534
contig_1888_segment0	8255329	8261364	0.024144	0.026750	0.012763	0.015636
contig_1888_segment0	8258072	8264945	0.016472	0.016889	0.006948	-0.003682
contig_1888_segment0	8261522	8267149	0.154639	0.163304	0.074550	0.070431
contig_1888_segment0	8264970	8269414	0.046450	0.045014	0.022560	0.013912
contig_1888_segment0	8267154	8271348	0.031306	0.031589	0.017001	-0.009422
contig_1888_segment0	8269415	8273512	0.132786	0.169769	0.085383	0.038488
contig_1888_segment0	8271432	8275707	0.081299	0.089178	0.054202	0.032900
contig_1888_segment0	8273513	8277846	-0.023901	-0.028199	-0.015129	-0.015589
contig_1888_segment0	8275714	8280447	-0.287861	-0.564056	-0.169688	-0.160501
contig_1888_segment0	8277850	8283963	-0.269425	-0.586773	-0.163723	-0.133140
contig_1888_segment0	8280620	8285596	-0.071243	-0.116933	-0.045468	-0.060347
contig_1888_segment0	8283973	8288433	0.152539	0.183107	0.095571	0.023161
contig_1888_segment0	8285623	8290557	0.150469	0.211444	0.093954	0.057967
contig_1888_segment0	8288440	8292736	-0.041180	-0.059248	-0.024911	-0.035806
contig_1888_segment0	8290611	8297338	-0.244158	-0.329266	-0.126715	-0.124760
contig_1888_segment0	8292758	8303472	-0.161644	-0.135514	-0.065702	-0.055257
contig_1888_segment0	8297532	8307792	0.135665	0.109795	0.061326	0.069517
contig_1888_segment0	8303527	8310772	0.141202	0.242293	0.089145	0.058334
contig_1888_segment0	8307802	8311973	0.052890	0.102571	0.044200	0.021218
contig_1888_segment0	8310799	8313416	0.074220	0.147013	0.081183	0.041053
contig_1888_segment0	8311992	8316780	0.056950	0.107509	0.049274	0.025519
contig_1888_segment0	8313419	8320400	0.056387	0.066743	0.031611	0.031523
contig_1888_segment0	8316831	8324579	0.226980	0.243269	0.128857	0.160491
contig_1888_segment0	8320401	8328449	0.253527	0.245648	0.144940	0.163039
contig_1888_segment0	8324600	8331734	0.263585	0.230682	0.146508	0.131703
contig_1888_segment0	8328453	8333628	0.314872	0.308106	0.192772	0.166039
contig_1888_segment0	8331775	8334101	0.030046	0.041713	0.022185	-0.005290
contig_1888_segment0	8333634	8336126	0.025597	0.037072	0.018304	-0.015436
contig_1888_segment0	8334103	8341049	0.052085	0.075572	0.027643	0.020979
contig_1888_segment0	8336160	8344812	-0.064228	-0.071885	-0.031421	-0.030134
contig_1888_segment0	8341601	8349570	-0.101181	-0.118879	-0.051848	-0.038784
contig_1888_segment0	8344970	8353355	-0.163241	-0.204682	-0.076971	-0.088790
contig_1888_segment0	8349574	8357604	-0.011820	-0.010432	-0.005622	-0.025110
contig_1888_segment0	8353466	8363401	0.100558	0.097528	0.056289	0.063828
contig_1888_segment0	8357620	8366624	0.065749	0.086286	0.043918	0.036452
contig_1888_segment0	8363405	8370638	0.056241	0.077012	0.030921	0.018380
contig_1888_segment0	8366653	8374810	-0.020277	-0.023049	-0.009660	-0.023098
contig_1888_segment0	8370681	8379070	-0.061570	-0.067029	-0.033236	-0.024172
contig_1888_segment0	8374840	8382580	-0.001266	-0.001274	-0.000630	0.002684
contig_1888_segment0	8379078	8386340	0.001894	0.002011	0.000968	0.008667
contig_1888_segment0	8382612	8389868	0.035483	0.034497	0.015492	0.039746
contig_1888_segment0	8386353	8392866	-0.015042	-0.012796	-0.006166	-0.000913
contig_1888_segment0	8389909	8395132	0.170535	0.139873	0.077446	0.057907
contig_1888_segment0	8393006	8398230	0.282602	0.231445	0.133960	0.142092
contig_1888_segment0	8395209	8401557	0.158568	0.140550	0.079759	0.096371
contig_1888_segment0	8398255	8404217	0.107285	0.123672	0.065506	0.049461
contig_1888_segment0	8401572	8407183	-0.017355	-0.022704	-0.011276	-0.021678
contig_1888_segment0	8404235	8409782	-0.111590	-0.130624	-0.061994	-0.063115
contig_1888_segment0	8407186	8413104	-0.087587	-0.106205	-0.051141	-0.061228
contig_1888_segment0	8409821	8416606	0.166656	0.175412	0.098391	0.053892
contig_1888_segment0	8413214	8421012	0.083354	0.110109	0.048886	0.031614
contig_1888_segment0	8416650	8424922	-0.184018	-0.288351	-0.104804	-0.099416
contig_1888_segment0	8421021	8430552	0.020685	0.018449	0.009231	-0.008549
contig_1888_segment0	8424923	8432983	0.160297	0.188319	0.074155	0.047286
contig_1888_segment0	8430553	8438352	0.151721	0.253034	0.088061	0.045675
contig_1888_segment0	8433054	8441765	0.134596	0.154413	0.072220	0.041077
contig_1888_segment0	8438453	8445374	-0.085240	-0.111926	-0.044304	-0.035142
contig_1888_segment0	8441954	8449726	-0.144246	-0.211093	-0.082120	-0.072700
contig_1888_segment0	8445455	8452645	-0.086698	-0.140012	-0.053537	-0.040941
contig_1888_segment0	8449727	8456634	-0.115535	-0.198592	-0.076493	-0.038601
contig_1888_segment0	8452658	8461500	-0.192384	-0.391512	-0.135009	-0.080442
contig_1888_segment0	8456666	8466626	-0.144778	-0.265891	-0.086961	-0.067995
contig_1888_segment0	8461969	8469958	0.041599	0.043533	0.018582	0.016927
contig_1888_segment0	8466837	8473994	0.195336	0.195114	0.096582	0.089359
contig_1888_segment0	8469968	8476491	0.166565	0.253277	0.114195	0.072200
contig_1888_segment0	8473996	8479410	0.124334	0.201464	0.087122	0.058288
contig_1888_segment0	8476494	8482961	0.004241	0.004086	0.002414	-0.006866
contig_1888_segment0	8479497	8487198	0.047725	0.043059	0.027021	-0.004992
contig_1888_segment0	8482964	8491818	0.019557	0.034887	0.011323	-0.011313
contig_1888_segment0	8487316	8493760	-0.033176	-0.081727	-0.015459	-0.023411
contig_1888_segment0	8491967	8498620	-0.020685	-0.030525	-0.007680	-0.010476
contig_1888_segment0	8493923	8505216	-0.056959	-0.060693	-0.023927	-0.024200
contig_1888_segment0	8498622	8509211	-0.076203	-0.106115	-0.041725	-0.046453
contig_1888_segment0	8505218	8512397	-0.094420	-0.137706	-0.046189	-0.070149
contig_1888_segment0	8509247	8518983	-0.016660	-0.022275	-0.007521	-0.020442
contig_1888_segment0	8512404	8524516	0.078828	0.109624	0.041968	0.034209
contig_1888_segment0	8519224	8528033	0.023202	0.028335	0.015030	0.002329
contig_1888_segment0	8524586	8532515	0.048876	0.054949	0.027020	0.022217
contig_1888_segment0	8528067	8535725	-0.000428	-0.000604	-0.000208	0.000501
contig_1888_segment0	8532516	8539894	-0.331187	-0.796389	-0.176143	-0.143553
contig_1888_segment0	8535728	8543113	-0.123429	-0.192999	-0.070641	-0.069113
contig_1888_segment0	8539895	8547919	0.179746	0.187772	0.097706	0.078231
contig_1888_segment0	8543158	8554658	-0.011968	-0.013651	-0.006290	-0.003343
contig_1888_segment0	8548042	8559346	0.100142	0.112473	0.054627	0.066952
contig_1888_segment0	8555057	8562845	0.135361	0.169034	0.070438	0.059775
contig_1888_segment0	8559348	8564969	-0.002633	-0.005135	-0.001531	-0.011425
contig_1888_segment0	8562851	8567482	0.093018	0.139293	0.063311	0.052882
contig_1888_segment0	8564982	8570706	-0.112071	-0.176030	-0.071209	-0.057666
contig_1888_segment0	8567512	8573655	-0.013616	-0.014333	-0.007801	-0.019705
contig_1888_segment0	8570731	8579226	0.022631	0.018048	0.010965	0.000180
contig_1888_segment0	8573683	8584987	-0.017139	-0.013123	-0.007248	-0.008972
contig_1888_segment0	8579230	8589571	-0.036699	-0.035120	-0.015901	-0.020199
contig_1888_segment0	8585024	8592412	-0.106571	-0.148542	-0.054462	-0.049615
contig_1888_segment0	8589645	8594437	0.078374	0.099324	0.044382	0.038269
contig_1888_segment0	8592413	8596448	0.154143	0.150653	0.085395	0.078221
contig_1888_segment0	8594440	8598473	0.244885	0.275986	0.150070	0.116252
contig_1888_segment0	8596480	8600780	0.073815	0.146137	0.047249	0.010849
contig_1888_segment0	8598475	8603812	-0.037077	-0.052863	-0.020733	-0.028050
contig_1888_segment0	8600978	8608202	-0.006949	-0.008667	-0.003445	-0.007578
contig_1888_segment0	8604241	8612793	-0.005255	-0.006674	-0.002632	-0.003597
contig_1888_segment0	8608326	8616215	-0.055175	-0.073561	-0.036019	-0.036248
contig_1888_segment0	8612794	8620479	-0.208002	-0.299096	-0.110990	-0.093628
contig_1888_segment0	8616527	8622834	-0.016910	-0.018564	-0.008392	-0.002421
contig_1888_segment0	8620509	8626154	0.176472	0.190200	0.115699	0.077468
contig_1888_segment0	8622836	8629672	-0.025999	-0.034268	-0.015624	-0.019043
contig_1888_segment0	8626188	8632610	-0.119368	-0.158173	-0.074517	-0.051422
contig_1888_segment0	8629678	8635403	0.043492	0.052582	0.028316	0.029471
contig_1888_segment0	8632816	8640177	0.056590	0.067875	0.036646	0.038444
contig_1888_segment0	8635430	8644897	-0.014344	-0.015918	-0.008491	-0.008216
contig_1888_segment0	8640179	8648741	0.100593	0.083021	0.045658	0.025649
contig_1888_segment0	8644899	8652280	0.060523	0.065760	0.031169	0.004342
contig_1888_segment0	8648751	8656576	0.054588	0.078447	0.035465	0.014915
contig_1888_segment0	8652298	8661195	0.124722	0.157208	0.074687	0.040756
contig_1888_segment0	8656920	8664755	-0.021614	-0.029760	-0.011788	-0.003548
contig_1888_segment0	8661491	8668032	0.045211	0.068123	0.030049	0.027968
