chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	37389403	37907215	0.196904	0.092239	0.056316	0.107735
contig_4_segment0	37628502	38105203	0.057142	0.030427	0.016454	0.018905
contig_4_segment0	37907221	38396380	0.020238	0.007579	0.004625	0.003521
contig_4_segment0	38105509	38584996	0.123017	0.044267	0.028582	0.064478
contig_4_segment0	38396425	38964565	0.099652	0.024812	0.017868	0.056020
contig_4_segment0	38585001	39320322	0.046920	0.008419	0.006491	0.025993
contig_4_segment0	38964574	39556424	0.033523	0.008425	0.006484	0.014327
contig_4_segment0	39323714	39824255	0.147403	0.052184	0.035829	0.060208
contig_4_segment0	39556430	40106553	-0.013204	-0.004304	-0.002872	-0.008066
contig_4_segment0	39824277	40430859	-0.168889	-0.043729	-0.031775	-0.101959
contig_4_segment0	40106763	40563079	-0.034399	-0.011381	-0.008651	-0.013790
contig_4_segment0	40430875	40945275	-0.036308	-0.014498	-0.010872	-0.010091
contig_4_segment0	40564015	41101131	-0.040895	-0.012642	-0.009788	-0.016888
contig_4_segment0	40945290	41311830	-0.393360	-0.227769	-0.134773	-0.244898
contig_4_segment0	41101190	41347599	-0.413898	-0.430102	-0.206421	-0.256660
contig_4_segment0	41311834	41455880	-0.199491	-0.281452	-0.155726	-0.117458
contig_4_segment0	41347613	41594804	-0.361446	-0.274885	-0.176369	-0.244009
contig_4_segment0	41455882	41732205	-0.219304	-0.109780	-0.076413	-0.141091
contig_4_segment0	41594822	41976545	0.191318	0.094446	0.058954	0.122572
contig_4_segment0	41732206	42127853	0.178126	0.109433	0.060826	0.124860
contig_4_segment0	41977893	42243805	-0.288282	-0.244533	-0.132450	-0.181756
contig_4_segment0	42127857	42396845	-0.289039	-0.205917	-0.122574	-0.201551
contig_4_segment0	42243811	42541152	0.063938	0.030027	0.020748	0.032230
contig_4_segment0	42396851	42705178	0.132139	0.056129	0.037692	0.063948
contig_4_segment0	42542318	42877054	-0.048447	-0.022353	-0.013996	-0.022557
contig_4_segment0	42705551	43147740	-0.134188	-0.050270	-0.034207	-0.077542
contig_4_segment0	42877632	43338767	0.099882	0.028947	0.021883	0.062932
contig_4_segment0	43147742	43571665	0.112619	0.026533	0.021792	0.065843
contig_4_segment0	43338781	43768760	-0.136191	-0.034411	-0.026792	-0.075883
contig_4_segment0	43571669	43992343	-0.234084	-0.073104	-0.051500	-0.140067
contig_4_segment0	43768780	44250481	0.062287	0.020559	0.014738	0.027054
contig_4_segment0	43992351	44499072	0.104123	0.031512	0.023457	0.055185
contig_4_segment0	44251674	44785335	-0.096990	-0.023311	-0.018123	-0.057157
contig_4_segment0	44500890	44995894	-0.021069	-0.005645	-0.004230	-0.013909
contig_4_segment0	44785961	45125768	0.094947	0.036527	0.023855	0.046578
contig_4_segment0	44996696	45268774	0.104591	0.045759	0.030500	0.047188
contig_4_segment0	45125774	45499175	0.045500	0.012190	0.008206	0.031126
contig_4_segment0	45268775	45805273	0.031103	0.006461	0.004603	0.018031
contig_4_segment0	45499180	46197613	0.040979	0.007642	0.006138	0.021175
contig_4_segment0	45805661	46635730	0.032414	0.005557	0.004511	0.022765
contig_4_segment0	46199196	47074732	0.000624	0.000100	0.000078	-0.004712
contig_4_segment0	46635921	47352503	0.008622	0.001810	0.001277	0.002994
contig_4_segment0	47074756	47619140	0.127087	0.037482	0.024567	0.063888
contig_4_segment0	47352522	47903580	0.086422	0.027434	0.018265	0.044624
contig_4_segment0	47619146	48187580	-0.091727	-0.033687	-0.021630	-0.057694
contig_4_segment0	47903590	48441263	0.129227	0.043834	0.027083	0.082208
contig_4_segment0	48188300	48724695	0.281339	0.094402	0.058491	0.176250
contig_4_segment0	48441278	49027860	0.108153	0.030838	0.021847	0.048433
contig_4_segment0	48726181	49322327	-0.012330	-0.002886	-0.002170	-0.004130
contig_4_segment0	49027862	49483293	0.018078	0.006350	0.004551	0.010014
contig_4_segment0	49324191	49678852	0.116862	0.044459	0.031518	0.068996
contig_4_segment0	49489610	49943916	0.079279	0.019582	0.015181	0.055996
contig_4_segment0	49678946	50180596	-0.068847	-0.018925	-0.014649	-0.047728
contig_4_segment0	49945122	50433116	-0.147897	-0.052640	-0.039034	-0.110549
contig_4_segment0	50181845	50763509	-0.156000	-0.053635	-0.036387	-0.093979
contig_4_segment0	50434946	51162396	-0.090711	-0.031814	-0.019268	-0.047006
contig_4_segment0	50763619	51410455	0.139761	0.043160	0.029128	0.085210
contig_4_segment0	51165673	51585086	0.098208	0.026255	0.018822	0.065870
contig_4_segment0	51410503	51785292	0.007922	0.002508	0.001678	0.016524
contig_4_segment0	51585977	52173572	0.062793	0.016659	0.012059	0.051487
contig_4_segment0	51785325	52576504	-0.007266	-0.001593	-0.001278	0.003176
contig_4_segment0	52173589	53054512	0.070491	0.020800	0.015861	0.040988
contig_4_segment0	52578123	53365050	0.057742	0.014721	0.011192	0.032992
contig_4_segment0	53054749	53645862	0.036187	0.009453	0.006488	0.017653
contig_4_segment0	53365051	53843827	0.039396	0.014694	0.009077	0.016768
contig_4_segment0	53648023	54369736	-0.020812	-0.005149	-0.003825	-0.005839
contig_4_segment0	53845837	54522490	0.060125	0.015447	0.011835	0.034868
contig_4_segment0	54369737	54537842	0.070498	0.045461	0.032653	0.031942
contig_4_segment0	54522507	54748019	-0.016099	-0.010748	-0.007869	-0.006498
scaffold_13_segment0	533	10632	0.019142	0.086518	0.036816	0.011096
scaffold_13_segment0	5975	15717	-0.007282	-0.035208	-0.014564	0.000761
scaffold_13_segment0	10644	23437	0.006647	0.025157	0.011075	0.006143
scaffold_13_segment0	15723	85530	-0.075070	-0.141568	-0.064670	-0.032989
scaffold_13_segment0	23443	122676	-0.114243	-0.201900	-0.086782	-0.057762
scaffold_13_segment0	85536	188547	-0.028879	-0.045742	-0.020683	-0.020570
scaffold_13_segment0	122716	248843	-0.054386	-0.073649	-0.031650	-0.028624
scaffold_13_segment0	188567	299510	0.014262	0.015747	0.007116	0.013700
scaffold_13_segment0	248845	385043	0.045126	0.040761	0.019661	0.030715
scaffold_13_segment0	299735	497537	-0.003562	-0.002997	-0.001590	0.003971
scaffold_13_segment0	385052	578183	-0.052817	-0.043080	-0.024327	-0.022699
scaffold_13_segment0	498227	655872	-0.122606	-0.116820	-0.060467	-0.069350
scaffold_13_segment0	578194	713732	-0.008678	-0.008720	-0.004439	-0.004932
scaffold_13_segment0	655966	858558	0.139640	0.111470	0.056881	0.094981
scaffold_13_segment0	713741	936370	0.178625	0.147168	0.070467	0.105289
scaffold_13_segment0	859240	1084899	0.098400	0.073429	0.032349	0.056911
scaffold_13_segment0	936778	1162737	-0.058887	-0.047850	-0.019392	-0.028440
scaffold_13_segment0	1084900	1236528	-0.107125	-0.157891	-0.057705	-0.043080
scaffold_13_segment0	1162750	1265443	-0.000277	-0.000545	-0.000246	-0.001732
scaffold_13_segment0	1236540	1523372	0.035788	0.041603	0.020073	0.013873
scaffold_13_segment0	1265444	1594673	0.040737	0.046373	0.022067	0.019349
scaffold_13_segment0	1526456	1609300	0.019321	0.066449	0.028523	0.010012
